Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
01:40:00,57.658774886733234,-1.7,2,-2.3,-3.2,0.82,0.05,0,0,94,0,0,0.4,61,2000,0,0,0,0,0.6,0,0,91,0.3,0.7
01:50:00,60.8594897212766,-1.9,1,-2.8,-3.7,0.82,0.04,0,0,94,0,0,0.3,158,2000,0,0,0,0,0.6,0,0,156,0.1,0.5
02:00:00,61.65280756811731,-1.7,1,-2.5,-3.2,0.82,0.04,0,0,95,0,0,0.2,199,2000,0,0,0,0,0.6,0,0,205,0.2,0.4
02:10:00,60.98034681378414,-1.6,2,-2.5,-3.3,0.82,0.05,0,0,95,0,0,0.3,42,2000,0,0,0,0,0.6,0,0,75,0.3,0.6
02:20:00,59.805135731437765,-2.0,1,-2.8,-3.5,0.82,0.04,0,0,95,0,0,0.2,358,2000,0,0,0,0,0.6,0,0,348,0.3,0.8
02:30:00,59.2371747031746,-1.8,1,-2.6,-3.4,0.82,0.04,0,0,95,0,0,0.1,111,2000,0,0,0,0,0.6,0,0,97,0.1,0.4
02:40:00,59.92787823312274,-1.8,1,-2.9,-3.6,0.82,0.04,0,0,95,0,0,0.1,96,2000,0,0,0,0,0.6,0,0,147,0.2,0.2
02:50:00,58.1020505504878,-1.7,2,-2.5,-3.2,0.82,0.05,0,0,95,0,0,0.2,278,2000,0,0,0,0,0.6,0,0,21,0.1,0.4
03:00:00,61.74792995843293,-1.9,2,-2.6,-3.4,0.82,0.05,0,0,95,0,0,0.1,174,2000,0,0,0,0,0.6,0,0,134,0.1,0.4
03:10:00,60.76407316096837,-2.0,2,-2.9,-3.7,0.82,0.05,0,0,95,0,0,0.3,324,2000,0,0,0,0,0.6,0,0,328,0.4,0.5
03:20:00,61.68730302414815,-2.1,2,-2.8,-3.6,0.82,0.05,0,0,95,0,0,0.1,78,2000,0,0,0,0,0.6,0,0,46,0.3,0.5
03:30:00,59.44412788903602,-2.1,2,-2.9,-3.6,0.82,0.05,0,0,95,0,0,0.2,22,2000,0,0,0,0,0.6,0,0,42,0.3,0.6
03:40:00,60.1796908491485,-2.4,2,-2.9,-3.6,0.82,0.05,0,0,95,0,0,0.5,261,2000,0,0,0,0,0.6,0,0,266,0.5,0.6
03:50:00,61.97075952770339,-2.6,2,-3.0,-3.9,0.82,0.05,0,0,94,0,0,0.5,188,2000,0,0,0,0,0.6,0,0,206,0.5,0.7
04:00:00,60.66050759200618,-2.6,2,-3.4,-4.2,0.82,0.05,0,0,95,0,0,0.2,190,2000,0,0,0,0,0.6,0,0,210,0.3,0.7
04:10:00,59.77490753464674,-2.5,2,-3.5,-4.3,0.82,0.05,0,0,95,0,0,0.1,138,2000,0,0,0,0,0.6,0,0,95,0.1,0.6
04:20:00,60.5494325973918,-2.7,2,-3.5,-4.2,0.82,0.05,0,0,95,0,0,0.2,79,2000,0,0,0,0,0.6,0,0,92,0.2,0.7
04:30:00,61.1645829549048,-2.6,2,-3.2,-3.9,0.82,0.05,0,0,95,0,0,0.3,185,2000,0,0,0,0,0.6,0,0,156,0.2,0.5
04:40:00,61.08620371240465,-2.2,2,-3.1,-3.9,0.82,0.05,0,0,95,0,0,0.2,224,2000,0,0,0,0,0.6,0,0,213,0.2,0.4
04:50:00,61.07685253377269,-2.1,2,-3.0,-3.7,0.82,0.05,0,0,95,0,0,0.2,141,2000,0,0,0,0,0.6,0,0,219,0.2,0.3
05:00:00,61.124229698628405,-2.1,2,-3.1,-3.9,0.82,0.05,0,0,95,0,0,0.4,129,2000,0,0,0,0,0.6,0,0,141,0.4,0.5
05:10:00,61.523019733819424,-2.0,2,-2.9,-3.7,0.82,0.05,0,0,95,0,0,0.3,61,2000,0,0,0,0,0.6,0,0,39,0.2,0.5
05:20:00,61.08165663538511,-2.0,2,-2.8,-3.6,0.82,0.05,0,0,95,0,0,0.4,71,2000,0,0,0,0,0.5,0,0,75,0.3,0.5
05:30:00,62.00053043956256,-1.9,2,-2.7,-3.4,0.81,0.05,0,0,95,0,0,0.4,61,2000,0,0,0,0,0.5,0,0,29,0.3,1.0
05:40:00,63.26842119169475,-1.8,2,-2.7,-3.4,0.81,0.05,0,0,95,0,0,0.2,41,2000,0,0,0,0,0.3,0,0,329,0.2,0.6
05:50:00,63.50772552194625,-1.8,2,-2.6,-3.4,0.81,0.05,0,0,95,0,0,0.1,276,2000,0,0,0,0,0.3,0,0,316,0.1,0.5
06:00:00,62.74032018039754,-1.9,2,-2.6,-3.4,0.81,0.05,0,0,95,0,0,0.2,95,2000,0,0,0,0,0.2,0,0,101,0.1,0.3
06:10:00,62.47425071693328,-1.8,2,-2.0,-2.8,0.81,0.06,0,0,95,0,0,0.8,219,2000,0,0,0,0,0.1,0,0,208,0.8,0.9
06:20:00,62.19806604869543,-1.7,2,-2.0,-3.0,0.81,0.05,0,0,93,0,0,0.4,193,2000,0,0,0,0,0.1,0,0,167,0.4,0.9
06:30:00,62.28494558135565,-1.5,2,-1.8,-2.7,0.81,0.06,0,0,94,0,0,0.3,133,2000,0,0,0,0,0.0,0,0,127,0.2,1.0
06:40:00,62.86043234582775,-1.3,2,-1.7,-2.5,0.81,0.06,0,0,95,0,0,0.4,173,2000,0,0,0,0,0.0,0,0,207,0.5,0.7
06:50:00,63.15217382182342,-1.3,2,-1.4,-2.2,0.81,0.06,0,0,95,0,0,0.1,177,2000,0,0,0,0,0.0,0,0,46,0.2,0.9
07:00:00,62.95397411267869,-1.3,2,-1.5,-2.4,0.81,0.05,0,0,94,0,0,0.2,51,2000,0,0,0,0,0.0,0,0,42,0.3,0.5
07:10:00,61.73739461791418,-1.2,2,-1.6,-2.4,0.81,0.06,0,0,95,0,0,0.3,46,2000,0,0,0,0,0.0,0,0,39,0.4,0.6
07:20:00,60.44081505760887,-1.0,2,-1.4,-2.2,0.81,0.06,0,0,95,0,0,0.3,81,2000,0,0,0,0,0.0,0,0,109,0.4,1.0
07:30:00,58.50394784355184,-0.8,2,-1.2,-2.0,0.81,0.06,0,0,95,0,0,0.1,49,2000,0,0,0,0,0.0,0,0,340,0.0,0.5
07:40:00,56.63649792305287,-0.7,2,-1.0,-1.8,0.81,0.06,0,0,94,0,0,0.4,46,2000,0,0,0,0,0.0,0,0,80,0.2,0.6
07:50:00,57.21471027858293,-0.7,2,-1.0,-1.8,0.81,0.06,0,0,94,0,0,0.3,49,2000,0,0,0,0,0.0,0,0,54,0.4,0.6
08:00:00,59.65146462843168,-0.4,2,-0.8,-1.7,0.81,0.06,0,0,94,0,0,0.2,42,2000,0,0,0,0,0.0,0,0,51,0.5,0.9
08:10:00,59.19761857575835,-0.3,2,-0.7,-1.6,0.81,0.06,0,0,94,0,0,0.3,51,2000,0,0,0,0,0.0,0,0,334,0.1,0.5
08:20:00,60.090502138404105,-0.2,2,-0.6,-1.5,0.81,0.06,0,0,94,0,0,0.4,46,2000,0,0,0,0,0.0,0,0,42,0.3,0.7
08:30:00,60.53775095489449,0.0,2,-0.5,-1.4,0.81,0.06,0,0,94,0,0,0.5,39,2000,0,0,0,0,0.0,0,0,38,0.5,0.9
08:40:00,59.95586626956587,0.1,2,-0.3,-1.3,0.81,0.06,0,0,94,0,0,0.7,44,2000,0,0,0,0,0.0,0,0,42,0.9,1.4
08:50:00,60.58142647238468,0.3,2,-0.1,-1.1,0.81,0.07,0,0,93,0,0,0.5,67,2000,0,0,0,0,0.0,0,0,95,0.5,1.4
09:00:00,61.01337394256036,0.4,2,0.1,-1.1,0.81,0.07,0,0,92,0,0,0.5,154,2000,0,0,0,0,0.0,0,0,203,0.8,1.5
09:10:00,60.447212349001056,0.6,2,0.2,-1.0,0.81,0.07,0,0,92,0,0,1.5,191,2000,0,0,0,0,0.0,0,0,176,1.4,2.4
09:20:00,60.89814618733487,0.8,2,0.5,-0.9,0.81,0.07,0,0,91,0,0,0.3,334,2000,0,0,0,0,0.0,0,0,1,0.2,1.8
09:30:00,60.18544274299937,0.9,2,0.6,-0.8,0.81,0.07,0,0,91,0,0,0.3,83,2000,0,0,0,0,0.0,0,0,55,0.7,0.8
09:40:00,60.0757867464151,1.1,2,0.7,-0.6,0.81,0.07,0,0,91,0,0,0.2,248,2000,0,0,0,0,0.0,0,0,30,0.2,1.7
09:50:00,60.21407639728502,1.4,2,0.8,-0.7,0.81,0.07,0,0,90,0,0,0.7,117,2000,0,0,0,0,0.0,0,0,86,0.5,1.2
10:00:00,60.24417042400684,1.5,2,0.7,-0.9,0.81,0.07,0,0,90,0,0,0.6,84,2000,0,0,0,0,0.0,0,0,98,0.5,1.3
10:10:00,60.77624478423112,1.8,2,0.7,-0.8,0.81,0.06,0,0,90,0,0,0.6,56,2000,0,0,0,0,0.0,0,0,47,0.7,1.6
10:20:00,60.76496138611435,2.5,2,0.9,-0.9,0.81,0.06,0,0,88,0,0,1.0,82,2000,0,0,0,0,0.0,0,0,107,0.8,1.8
10:30:00,60.49564158566551,3.0,2,1.0,-0.9,0.81,0.07,0,0,88,0,0,1.0,70,2000,0,0,0,0,0.0,0,0,74,0.9,1.9
10:40:00,60.27473678591343,3.8,2,1.5,-0.5,0.81,0.06,0,0,87,0,0,0.8,44,2000,0,0,0,0,0.0,0,0,48,0.8,2.2
10:50:00,59.97201855803947,3.9,2,1.8,-0.7,0.81,0.06,0,0,84,0,0,0.9,65,2000,0,0,0,0,0.0,0,0,44,1.0,2.1
11:00:00,60.48670414113563,3.8,2,2.0,-1.0,0.81,0.06,0,0,81,0,0,1.2,50,2000,0,0,0,0,0.0,0,0,64,1.0,2.5
11:10:00,59.904620975660286,3.6,2,2.0,-1.0,0.81,0.06,0,0,81,0,0,1.1,57,2000,0,0,0,0,0.0,0,0,49,1.2,3.4
11:20:00,60.43494473900737,4.0,2,2.1,-1.3,0.81,0.06,0,0,79,0,0,1.0,58,2000,0,0,0,0,0.0,0,0,74,1.5,2.2
11:30:00,59.7337478563205,4.5,2,2.1,-1.4,0.81,0.06,0,0,78,0,0,1.9,62,2000,0,0,0,0,0.0,0,0,24,0.9,4.2
11:40:00,60.08654700346314,4.6,2,2.3,-1.2,0.81,0.05,0,0,78,0,0,1.1,78,2000,0,0,0,0,0.0,0,0,58,2.1,3.0
11:50:00,60.628036645705386,4.2,2,2.1,-1.4,0.81,0.05,0,0,78,0,0,1.6,76,2000,0,0,0,0,0.0,0,0,69,1.7,3.4
12:00:00,59.81356772142771,4.4,2,2.2,-1.5,0.81,0.05,0,0,77,0,0,1.5,74,2000,0,0,0,0,0.0,0,0,89,2.0,4.0
12:10:00,60.41791239294884,4.9,2,2.4,-1.8,0.81,0.05,0,0,74,0,0,1.8,66,2000,0,0,0,0,0.0,0,0,77,1.7,5.3
12:20:00,60.0173565057964,5.6,2,2.6,-1.4,0.82,0.05,0,0,75,0,0,1.8,70,2000,0,0,0,0,0.0,0,0,81,3.7,4.6
12:30:00,60.60710829201174,5.8,1,2.6,-2.2,0.82,0.04,0,0,71,0,0,2.5,66,2000,0,0,0,0,0.0,0,0,79,2.7,4.6
12:40:00,60.53847108178913,5.7,1,2.7,-2.1,0.82,0.04,0,0,71,0,0,1.9,61,2000,0,0,0,0,0.0,0,0,47,1.3,4.5
12:50:00,60.503738447123645,5.8,1,2.8,-2.0,0.82,0.03,0,0,71,0,0,2.3,69,2000,0,0,0,0,0.0,0,0,63,1.5,4.3
13:00:00,60.37825241446121,6.2,1,3.1,-1.9,0.82,0.03,0,0,70,0,0,1.7,76,2000,0,0,0,0,0.0,0,0,66,1.9,4.2
13:10:00,60.2296249971924,6.2,1,3.1,-2.8,0.82,0.03,0,0,65,0,0,2.9,70,2000,0,0,0,0,0.0,0,0,50,3.0,5.2
13:20:00,60.32573986813141,6.0,1,3.2,-2.6,0.82,0.02,0,0,66,0,0,2.3,81,2000,0,0,0,0,0.0,0,0,71,2.0,5.1
13:30:00,60.55847218432633,5.9,1,3.2,-2.5,0.82,0.02,0,0,66,0,0,2.0,65,2000,0,0,0,0,0.0,0,0,70,1.7,4.8
13:40:00,60.71460057449286,5.8,1,3.2,-2.7,0.82,0.02,0,0,66,0,0,2.6,87,2000,0,0,0,0,0.0,0,0,69,3.4,4.6
13:50:00,60.68681561049348,6.1,1,3.3,-3.0,0.82,0.02,0,0,64,0,0,2.2,83,2000,0,0,0,0,0.0,0,0,102,3.0,5.0
14:00:00,61.22956046750963,6.2,1,3.4,-2.8,0.82,0.02,0,0,64,0,0,2.8,68,2000,0,0,0,0,0.0,0,0,44,2.3,6.1
14:10:00,60.67910888098063,6.1,1,3.4,-3.0,0.82,0.02,0,0,63,0,0,2.6,62,2000,0,0,0,0,0.0,0,0,43,1.6,5.4
14:20:00,60.67353128537655,6.1,1,3.4,-2.8,0.82,0.02,0,0,64,0,0,1.8,66,2000,0,0,0,0,0.0,0,0,77,2.0,5.2
14:30:00,60.244030925336304,6.1,1,3.5,-3.1,0.82,0.02,0,0,62,0,0,1.9,76,2000,0,0,0,0,0.0,0,0,43,1.7,4.2
14:40:00,60.10229942612324,6.1,1,3.6,-2.9,0.82,0.02,0,0,63,0,0,1.6,75,2000,0,0,0,0,0.0,0,0,66,2.2,4.0
14:50:00,60.03256956681244,5.9,0,3.5,-3.2,0.82,0.01,0,0,62,0,0,1.4,63,2000,0,0,0,0,0.0,0,0,71,1.8,5.0
15:00:00,60.2998176529242,5.7,1,3.5,-3.4,0.82,0.02,0,0,61,0,0,2.1,63,2000,0,0,0,0,0.0,0,0,75,1.2,4.1
15:10:00,58.79494319102637,5.5,0,3.4,-3.5,0.82,0.01,0,0,61,0,0,2.4,68,2000,0,0,0,0,0.0,0,0,75,3.2,5.1
15:20:00,59.13252978815509,5.3,0,3.4,-3.8,0.82,0.01,0,0,60,0,0,3.0,65,2000,0,0,0,0,0.0,0,0,77,1.6,6.5
15:30:00,59.77484913659882,5.2,0,3.4,-3.5,0.82,0.01,0,0,61,0,0,1.5,66,2000,0,0,0,0,0.0,0,0,91,1.6,4.6
15:40:00,58.58373475731603,5.4,0,3.4,-3.1,0.82,0.01,0,0,63,0,0,3.5,65,2000,0,0,0,0,0.0,0,0,79,1.3,6.2
15:50:00,58.83582932647486,5.4,0,3.4,-2.8,0.82,0.01,0,0,64,0,0,2.3,68,2000,0,0,0,0,0.0,0,0,60,2.6,5.9
16:00:00,59.364741178772725,5.2,0,3.3,-2.8,0.82,0.01,0,0,65,0,0,2.2,73,2000,0,0,0,0,0.0,0,0,58,0.7,4.6
16:10:00,57.44428369938615,5.0,0,3.3,-2.9,0.82,0.01,0,0,64,0,0,2.0,81,2000,0,0,0,0,0.0,0,0,76,1.7,5.9
16:20:00,58.08282480103672,4.9,0,3.2,-3.1,0.82,0.01,0,0,64,0,0,2.2,65,2000,0,0,0,0,0.0,0,0,53,2.2,5.7
16:30:00,59.02357682975207,4.8,0,3.1,-3.2,0.82,0.01,0,0,63,0,0,2.6,65,2000,0,0,0,0,0.0,0,0,65,1.8,6.1
16:40:00,58.011279486373645,4.5,0,3.1,-3.2,0.82,0.01,0,0,64,0,0,2.5,70,2000,0,0,0,0,0.0,0,0,55,1.6,6.2
16:50:00,57.89173622155982,4.4,0,3.0,-3.2,0.82,0.01,0,0,64,0,0,2.6,80,2000,0,0,0,0,0.0,0,0,72,1.6,4.8
17:00:00,59.54955838517407,4.2,0,3.0,-3.1,0.82,0.01,0,0,64,0,0,1.6,72,2000,0,0,0,0,0.0,0,0,91,0.8,4.4
17:10:00,57.31818225370169,4.1,0,3.0,-3.2,0.82,0.01,0,0,64,0,0,1.4,72,2000,0,0,0,0,0.0,0,0,92,1.3,3.2
17:20:00,57.95786133178175,3.9,0,2.9,-3.1,0.82,0.01,0,0,65,0,0,1.6,75,2000,0,0,0,0,0.0,0,0,74,2.1,3.9
17:30:00,60.02089048057839,3.7,0,2.9,-3.1,0.82,0.01,0,0,65,0,0,1.3,73,2000,0,0,0,0,0.0,0,0,48,2.1,3.1
17:40:00,59.87290607670658,3.7,0,2.9,-3.4,0.82,0.01,0,0,63,0,0,1.2,66,2000,0,0,0,0,0.0,0,0,54,1.1,3.2
17:50:00,60.00467981408728,3.6,0,2.9,-3.4,0.82,0.01,0,0,63,0,0,1.1,68,2000,0,0,0,0,0.0,0,0,63,2.2,3.6
18:00:00,60.23078193945816,3.5,0,3.0,-3.7,0.82,0.01,0,0,62,0,0,1.9,66,2000,0,0,0,0,0.0,0,0,73,1.5,4.0
18:10:00,59.86588874890895,3.4,0,2.9,-3.6,0.82,0.01,0,0,63,0,0,1.2,65,2000,0,0,0,0,0.0,0,0,57,0.8,3.3
18:20:00,59.44752100680753,3.3,0,2.8,-3.5,0.82,0.01,0,0,63,0,0,1.0,69,2000,0,0,0,0,0.0,0,0,65,1.2,2.3
18:30:00,59.728616963165386,3.2,0,2.8,-3.6,0.82,0.01,0,0,63,0,0,0.5,60,2000,0,0,0,0,0.0,0,0,68,0.2,1.6
18:40:00,59.73734317725548,3.1,0,2.7,-3.5,0.82,0.01,0,0,64,0,0,0.6,58,2000,0,0,0,0,0.0,0,0,50,0.6,1.6
18:50:00,59.81324388331158,3.1,0,2.8,-3.7,0.82,0.01,0,0,63,0,0,0.9,70,2000,0,0,0,0,0.0,0,0,62,1.1,2.6
19:00:00,59.949331704673966,3.0,0,2.7,-3.9,0.82,0.01,0,0,62,0,0,0.9,76,2000,0,0,0,0,0.0,0,0,72,0.8,2.0
19:10:00,60.65736445677676,2.9,0,2.5,-4.0,0.82,0.01,0,0,62,0,0,0.8,72,2000,0,0,0,0,0.0,0,0,77,0.9,1.6
19:20:00,60.34871059660876,2.9,0,2.6,-4.3,0.82,0.01,0,0,61,0,0,0.9,59,2000,0,0,0,0,0.0,0,0,76,0.7,2.0
19:30:00,60.48672120184774,2.8,0,2.5,-4.2,0.82,0.01,0,0,62,0,0,0.7,53,2000,0,0,0,0,0.0,0,0,72,0.6,1.4
19:40:00,60.549278752168775,2.7,0,2.4,-4.2,0.82,0.01,0,0,62,0,0,0.8,18,2000,0,0,0,0,0.0,0,0,27,0.4,2.7
19:50:00,60.18247127910516,2.5,0,2.0,-3.6,0.82,0.01,0,0,67,0,0,0.6,32,2000,0,0,0,0,0.0,0,0,43,0.8,1.5
20:00:00,59.954157228180165,2.4,0,1.8,-3.4,0.82,0.01,0,0,69,0,0,0.7,31,2000,0,0,0,0,0.0,0,0,32,0.8,1.4
20:10:00,59.91056910624529,2.3,0,1.7,-3.1,0.82,0.01,0,0,71,0,0,0.9,40,2000,0,0,0,0,0.0,0,0,26,1.5,1.8
20:20:00,60.55857987807151,2.3,0,1.6,-3.0,0.82,0.01,0,0,72,0,0,0.8,38,2000,0,0,0,0,0.0,0,0,80,0.9,2.1
20:30:00,59.81453509749489,2.2,0,1.5,-2.8,0.82,0.01,0,0,73,0,0,0.7,40,2000,0,0,0,0,0.0,0,0,38,1.3,1.9
20:40:00,60.05656450446937,2.1,0,1.4,-2.8,0.82,0.01,0,0,74,0,0,0.7,49,2000,0,0,0,0,0.0,0,0,67,1.0,2.6
20:50:00,60.63708555244415,2.0,0,1.2,-2.9,0.82,0.01,0,0,74,0,0,1.3,51,2000,0,0,0,0,0.0,0,0,43,1.3,4.1
21:00:00,60.12897253811022,1.9,0,1.1,-3.0,0.82,0.01,0,0,74,0,0,1.0,41,2000,0,0,0,0,0.0,0,0,50,1.4,3.6
21:10:00,59.61503430725518,1.9,0,1.1,-3.4,0.82,0.01,0,0,72,0,0,1.3,47,2000,0,0,0,0,0.0,0,0,61,1.4,3.2
21:20:00,60.19346054747493,1.9,0,1.0,-3.3,0.82,0.01,0,0,73,0,0,0.9,50,2000,0,0,0,0,0.0,0,0,64,1.5,1.8
21:30:00,60.51396326232282,1.8,0,1.0,-3.7,0.82,0.01,0,0,71,0,0,1.2,52,2000,0,0,0,0,0.0,0,0,36,0.2,2.8
21:40:00,60.54406556389669,1.7,0,1.0,-3.7,0.82,0.01,0,0,71,0,0,1.1,74,2000,0,0,0,0,0.0,0,0,77,1.2,2.2
21:50:00,60.50085390783964,1.7,0,0.9,-3.9,0.82,0.01,0,0,71,0,0,1.2,82,2000,0,0,0,0,0.0,0,0,92,0.6,2.4
22:00:00,61.58132065817765,1.6,0,0.8,-3.8,0.82,0.01,0,0,72,0,0,1.5,66,2000,0,0,0,0,0.0,0,0,88,0.6,3.3
22:10:00,61.29895111643029,1.5,0,0.7,-4.0,0.82,0.01,0,0,71,0,0,1.5,72,2000,0,0,0,0,0.0,0,0,53,3.1,3.1
22:20:00,61.1357182471763,1.5,0,0.7,-3.9,0.82,0.01,0,0,72,0,0,0.9,65,2000,0,0,0,0,0.0,0,0,76,1.0,3.3
22:30:00,60.49404372860069,1.5,0,0.6,-4.0,0.82,0.01,0,0,71,0,0,0.9,69,2000,0,0,0,0,0.0,0,0,60,1.1,1.9
22:40:00,61.49254458427839,1.6,0,0.7,-4.2,0.82,0.01,0,0,70,0,0,0.3,41,2000,0,0,0,0,0.0,0,0,38,0.5,1.8
22:50:00,61.46327497829639,1.5,0,0.7,-4.1,0.82,0.01,0,0,71,0,0,0.7,63,2000,0,0,0,0,0.0,0,0,74,0.6,1.3
23:00:00,60.43373268156434,1.5,0,0.8,-4.1,0.82,0.01,0,0,70,0,0,0.9,48,2000,0,0,0,0,0.0,0,0,39,0.9,2.1
23:10:00,60.21560741417252,1.4,0,0.7,-4.2,0.82,0.01,0,0,70,0,0,0.8,43,2000,0,0,0,0,0.0,0,0,38,1.0,1.7
23:20:00,60.892331610344826,1.3,0,0.6,-3.9,0.82,0.01,0,0,72,0,0,0.5,25,2000,0,0,0,0,0.0,0,0,39,0.9,2.2
23:30:00,61.3492538876891,1.3,0,0.6,-4.1,0.82,0.01,0,0,71,0,0,0.9,159,2000,0,0,0,0,0.0,0,0,111,1.1,2.4
23:40:00,60.78521219792373,1.3,0,0.5,-4.5,0.82,0.01,0,0,69,0,0,0.3,306,2000,0,0,0,0,0.0,0,0,5,0.1,1.5
23:50:00,60.87823578368922,1.2,0,0.5,-4.2,0.82,0.01,0,0,71,0,0,0.6,30,2000,0,0,0,0,0.0,0,0,4,0.6,1.3
