Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
03:10:00,60.83217763927699,2.6,0,3.4,-1.6,0.82,0,0,0,70,0,0,2.5,221,2000,0,0,0,0,0,0,0,197,4.0,7.0
03:20:00,60.18787991047806,2.8,0,3.6,-1.9,0.82,0,0,0,67,0,0,2.6,225,2000,0,0,0,0,0,0,0,213,2.1,6.7
03:30:00,60.35537909448201,2.8,0,3.8,-2.2,0.82,0,0,0,65,0,0,2.7,214,2000,0,0,0,0,0,0,0,202,1.8,6.3
03:40:00,60.872614964406246,2.8,0,3.9,-2.5,0.82,0,0,0,63,0,0,2.5,213,2000,0,0,0,0,0,0,0,223,1.6,5.7
03:50:00,60.00183635796712,2.8,0,4.0,-2.8,0.82,0,0,0,62,0,0,2.7,215,2000,0,0,0,0,0,0,0,231,1.7,5.2
04:00:00,58.14590712785235,2.7,0,3.9,-3.2,0.82,0,0,0,60,0,0,2.1,207,2000,0,0,0,0,0,0,0,220,1.6,4.5
04:10:00,61.41080459837557,2.7,0,4.4,-4.3,0.82,0,0,0,53,0,0,3.0,212,2000,0,0,0,0,0,0,0,225,1.9,5.3
04:20:00,60.78872207398103,2.6,0,4.6,-5.2,0.82,0,0,0,49,0,0,3.3,224,2000,0,0,0,0,0,0,0,216,1.9,5.8
04:30:00,62.12536309447085,2.4,0,4.5,-5.2,0.82,0,0,0,50,0,0,3.4,228,2000,0,0,0,0,0,0,0,210,3.1,5.6
04:40:00,61.77608446200039,2.5,0,4.5,-5.2,0.82,0,0,0,50,0,0,3.4,227,2000,0,0,0,0,0,0,0,219,5.0,6.3
04:50:00,61.14618247109751,2.5,0,4.5,-5.1,0.82,0,0,0,50,0,0,4.3,223,2000,0,0,0,0,0,0,0,217,3.9,6.9
05:00:00,60.84890452554745,2.6,0,4.5,-4.8,0.82,0,0,0,51,0,0,3.5,226,2000,0,0,0,0,0,0,0,208,5.1,6.8
05:10:00,60.71648130053544,2.7,0,4.6,-4.8,0.82,0,0,0,51,0,0,3.5,231,2000,0,0,0,0,0,0,0,229,3.7,7.7
05:20:00,60.72887087623256,2.7,0,4.6,-4.9,0.82,0,0,0,50,0,0,3.4,230,2000,0,0,0,0,0,0,0,235,4.8,7.1
05:30:00,62.53964058419632,2.6,0,4.6,-5.0,0.82,0,0,0,50,0,0,3.5,233,2000,0,0,0,0,0,0,0,223,4.1,7.1
05:40:00,63.33695768499101,2.5,0,4.7,-5.2,0.82,0,0,0,49,0,0,3.7,224,2000,0,0,0,0,0,0,0,245,3.5,7.4
05:50:00,62.757187576135536,2.5,0,4.7,-5.3,0.82,0,0,0,49,0,0,3.7,221,2000,0,0,0,0,0,0,0,215,6.2,7.3
06:00:00,62.79216721888638,2.4,0,4.7,-5.3,0.82,0,0,0,48,0,0,4.3,231,2000,0,0,0,0,0,0,0,246,5.1,8.6
06:10:00,62.2199039979572,2.5,0,4.7,-5.2,0.82,0,0,0,49,0,0,3.7,226,2000,0,0,0,0,0,0,0,239,3.8,8.5
06:20:00,61.59174595967263,2.7,0,4.9,-5.5,0.82,0,0,0,47,0,0,3.9,225,2000,0,0,0,0,0,0,0,251,5.0,8.6
06:30:00,61.22779595852553,2.7,0,4.8,-5.5,0.82,0,0,0,47,0,0,4.0,226,2000,0,0,0,0,0,0,0,223,3.2,8.5
06:40:00,60.6344612875459,2.7,0,4.9,-5.7,0.82,0,0,0,46,0,0,4.4,231,2000,0,0,0,0,0,0,0,227,2.3,8.8
06:50:00,61.88790138517384,2.7,0,4.9,-5.6,0.82,0,0,0,47,0,0,3.2,225,2000,0,0,0,0,0,0,0,228,7.1,7.3
07:00:00,60.86715463539905,2.8,0,4.9,-5.7,0.82,0,0,0,47,0,0,4.3,231,2000,0,0,0,0,0,0,0,245,4.5,9.0
07:10:00,60.37916809702608,2.9,0,5.0,-5.7,0.82,0,0,0,46,0,0,4.1,226,2000,0,0,0,0,0,0,0,191,4.1,8.0
07:20:00,59.12585091679133,3.0,0,4.9,-5.6,0.82,0,0,0,47,0,0,4.2,228,2000,0,0,0,0,0,0,0,253,5.1,9.3
07:30:00,56.80201734726672,3.2,0,5.0,-5.6,0.82,0,0,0,46,0,0,4.9,232,2000,0,0,0,0,0,0,0,237,3.8,9.3
07:40:00,54.64866018817301,3.2,0,5.0,-5.5,0.82,0,0,0,47,0,0,4.2,223,2000,0,0,0,0,0,0,0,225,5.5,8.3
07:50:00,54.60629445826094,3.3,0,5.0,-5.5,0.82,0,0,0,47,0,0,4.8,226,2000,0,0,0,0,0,0,0,232,4.5,9.0
08:00:00,57.61103276832319,3.4,0,5.0,-5.3,0.82,0,0,0,48,0,0,4.3,227,2000,0,0,0,0,0,0,0,246,3.8,7.7
08:10:00,58.351148411012325,3.5,0,5.0,-5.3,0.82,0,0,0,47,0,0,4.7,234,2000,0,0,0,0,0,0,0,238,6.0,7.6
08:20:00,59.24244943282171,3.7,0,4.9,-5.1,0.82,0,0,0,49,0,0,3.6,229,2000,0,0,0,0,0,0,0,241,4.1,8.5
08:30:00,59.71867142535334,3.9,0,5.0,-5.1,0.82,0,0,0,48,0,0,4.0,223,2000,0,0,0,0,0,0,0,246,3.9,7.6
08:40:00,59.89342179925789,4.0,0,5.0,-5.2,0.82,0,0,0,48,0,0,4.5,233,2000,0,0,0,0,0,0,0,231,2.8,8.7
08:50:00,60.66159541475613,4.3,0,5.2,-5.3,0.82,0,0,0,47,0,0,5.4,242,2000,0,0,0,0,0,0,0,235,5.2,8.0
09:00:00,60.51661345845545,4.7,0,5.3,-5.2,0.82,0,0,0,47,0,0,2.8,233,2000,0,0,0,0,0,0,0,227,3.7,8.2
09:10:00,59.79360956372582,5.0,0,5.5,-5.5,0.82,0,0,0,45,0,0,5.4,239,2000,0,0,0,0,0,0,0,229,3.7,9.0
09:20:00,60.01940476491449,5.8,0,5.8,-5.5,0.82,0,0,0,44,0,0,5.1,246,2000,0,0,0,0,0,0,0,242,3.4,10.2
09:30:00,60.21334874770902,6.9,0,6.0,-5.5,0.82,0,0,0,43,0,0,5.3,238,2000,0,0,0,0,0,0,0,244,8.6,9.1
09:40:00,59.967650271627086,7.6,0,6.3,-5.2,0.82,0,0,0,44,0,0,5.3,236,2000,0,0,0,0,0,0,0,255,5.7,10.4
09:50:00,60.89644502699954,8.0,0,6.1,-5.5,0.82,0,0,0,43,0,0,6.3,233,2000,0,0,0,0,0,0,0,218,3.6,11.7
10:00:00,60.57581967565414,8.5,0,6.1,-5.6,0.82,0,0,0,43,0,0,7.8,235,2000,0,0,0,0,0,0,0,234,6.8,13.3
10:10:00,60.2888746969712,9.2,0,6.4,-5.2,0.82,0,0,0,43,0,0,6.1,235,2000,0,0,0,0,0,0,0,240,9.9,11.9
10:20:00,60.06434955809021,9.7,0,6.5,-5.3,0.82,0,0,0,43,0,0,5.5,234,2000,0,0,0,0,0,0,0,239,4.2,11.2
10:30:00,59.64066731182103,10.5,0,7.1,-4.9,0.82,0,0,0,42,0,0,3.8,235,2000,0,0,0,0,0,0,0,242,3.4,9.6
10:40:00,59.48578836526416,11.7,0,7.1,-5.0,0.82,0,0,0,42,0,0,6.4,242,2000,0,0,0,0,0,0,0,226,8.0,10.8
10:50:00,59.9214020179698,10.5,0,6.6,-5.1,0.82,0,0,0,43,0,0,6.5,236,2000,0,0,0,0,0,0,0,244,7.9,11.5
11:00:00,60.07841114725789,10.9,0,6.8,-4.8,0.82,0,0,0,43,0,0,5.4,249,2000,0,0,0,0,0,0,0,233,5.0,9.9
11:10:00,59.14821770644649,11.1,0,6.6,-4.6,0.82,0,0,0,45,0,0,6.4,240,2000,0,0,0,0,0,0,0,248,5.8,11.3
11:20:00,59.50117147693279,10.6,0,6.6,-4.6,0.82,0,0,0,45,0,0,5.0,252,2000,0,0,0,0,0,0,0,249,5.7,9.9
11:30:00,60.02116158459015,12.9,0,7.1,-4.6,0.82,0,0,0,43,0,0,5.1,243,2000,0,0,0,0,0,0,0,251,5.6,9.0
11:40:00,58.96847275174761,11.8,0,6.6,-4.6,0.82,0,0,0,45,0,0,6.1,248,2000,0,0,0,0,0,0,0,252,4.2,10.3
11:50:00,59.17436286025024,10.8,0,6.3,-4.6,0.82,0,0,0,46,0,0,4.4,251,2000,0,0,0,0,0,0,0,242,5.2,9.3
12:00:00,58.59285113460658,11.7,0,6.9,-4.5,0.82,0,0,0,44,0,0,4.5,249,2000,0,0,0,0,0,0,0,261,5.6,9.8
12:10:00,58.61113963866164,11.9,0,6.8,-4.5,0.82,0,0,0,44,0,0,4.2,243,2000,0,0,0,0,0,0,0,235,4.1,8.2
12:20:00,59.20445476374531,14.0,0,7.3,-4.2,0.82,0,0,0,44,0,0,3.6,261,2000,0,0,0,0,0,0,0,244,3.5,8.7
12:30:00,58.75909177581581,14.0,0,7.5,-4.2,0.82,0,0,0,44,0,0,4.2,255,2000,0,0,0,0,0,0,0,235,5.8,9.5
12:40:00,59.71186500877956,14.2,0,7.3,-4.2,0.82,0,0,0,44,0,0,4.2,217,2000,0,0,0,0,0,0,0,221,4.9,8.8
12:50:00,59.90198986189952,15.1,0,7.9,-4.2,0.82,0,0,0,42,0,0,4.9,222,2000,0,0,0,0,0,0,0,227,5.0,8.7
13:00:00,60.04972270704263,14.0,0,7.2,-4.5,0.82,0,0,0,43,0,0,4.8,243,2000,0,0,0,0,0,0,0,223,3.4,8.9
13:10:00,60.18498424882518,14.0,0,7.5,-4.3,0.82,0,0,0,43,0,0,4.1,247,2000,0,0,0,0,0,0,0,238,5.9,8.0
13:20:00,60.18673466906381,13.6,0,7.6,-4.2,0.82,0,0,0,43,0,0,4.3,216,2000,0,0,0,0,0,0,0,244,4.5,7.6
13:30:00,60.36016081704931,16.1,0,8.0,-4.1,0.82,0,0,0,42,0,0,3.9,219,2000,0,0,0,0,0,0,0,217,5.8,8.9
13:40:00,60.2020281833307,17.2,0,8.5,-3.9,0.82,0,0,0,42,0,0,4.6,236,2000,0,0,0,0,0,0,0,249,5.2,7.9
13:50:00,60.47727453679043,17.5,0,8.3,-4.1,0.82,0,0,0,41,0,0,4.5,235,2000,0,0,0,0,0,0,0,236,6.1,8.7
14:00:00,60.86298494103542,17.9,0,8.3,-3.9,0.82,0,0,0,42,0,0,4.4,238,2000,0,0,0,0,0,0,0,239,6.0,7.5
14:10:00,59.730264507632114,18.6,0,8.9,-3.5,0.82,0,0,0,42,0,0,4.1,240,2000,0,0,0,0,0,0,0,240,5.3,8.0
14:20:00,59.60900316400062,18.9,0,8.7,-4.1,0.82,0,0,0,40,0,0,4.2,252,2000,0,0,0,0,0,0,0,251,5.1,7.1
14:30:00,59.67253114326223,19.3,0,9.0,-3.8,0.82,0,0,0,40,0,0,3.1,251,2000,0,0,0,0,0,0,0,265,3.2,7.3
14:40:00,58.4250484920899,19.3,0,9.1,-4.1,0.82,0,0,0,39,0,0,3.7,248,2000,0,0,0,0,0,0,0,261,4.0,7.1
14:50:00,59.85050705311004,19.7,0,9.6,-3.8,0.82,0,0,0,39,0,0,2.8,260,2000,0,0,0,0,0,0,0,298,1.8,5.7
15:00:00,60.15683250293272,19.9,0,9.7,-4.3,0.82,0,0,0,37,0,0,3.4,245,2000,0,0,0,0,0,0,0,291,3.0,6.3
15:10:00,59.00658468291118,19.9,0,9.3,-5.0,0.82,0,0,0,36,0,0,5.0,242,2000,0,0,0,0,0,0,0,266,3.8,8.0
15:20:00,59.24511519396357,19.4,0,9.5,-4.8,0.82,0,0,0,36,0,0,3.9,246,2000,0,0,0,0,0,0,0,246,3.1,7.3
15:30:00,59.17173875066798,19.5,0,9.8,-4.7,0.82,0,0,0,36,0,0,3.0,252,2000,0,0,0,0,0,0,0,256,5.0,7.6
15:40:00,57.53321150233605,18.8,0,9.5,-5.2,0.82,0,0,0,35,0,0,3.3,251,2000,0,0,0,0,0,0,0,244,3.2,6.3
15:50:00,58.208835941167294,19.6,0,10.1,-4.9,0.82,0,0,0,35,0,0,3.9,274,2000,0,0,0,0,0,0,0,270,3.7,6.4
16:00:00,58.68447956607413,19.5,0,10.5,-5.1,0.82,0,0,0,33,0,0,2.6,245,2000,0,0,0,0,0,0,0,239,2.8,6.4
16:10:00,56.7607108182715,19.6,0,10.8,-4.6,0.82,0,0,0,34,0,0,3.2,227,2000,0,0,0,0,0,0,0,244,2.7,6.3
16:20:00,56.6221102141306,18.7,0,10.6,-4.7,0.82,0,0,0,34,0,0,3.8,253,2000,0,0,0,0,0,0,0,265,2.1,6.9
16:30:00,58.33495199932101,19.1,0,10.9,-4.8,0.82,0,0,0,33,0,0,3.3,244,2000,0,0,0,0,0,0,0,268,1.8,4.8
16:40:00,57.33786681794746,18.2,0,10.5,-4.9,0.82,0,0,0,34,0,0,3.6,238,2000,0,0,0,0,0,0,0,276,2.1,6.5
16:50:00,57.75439277930289,18.4,0,10.9,-4.7,0.82,0,0,0,33,0,0,2.6,255,2000,0,0,0,0,0,0,0,279,2.5,4.6
17:00:00,58.577288469489055,17.6,0,10.6,-4.7,0.82,0,0,0,34,0,0,2.7,258,2000,0,0,0,0,0,0,0,230,2.7,5.7
17:10:00,57.44450217762153,17.6,0,11.0,-4.6,0.82,0,0,0,33,0,0,3.3,238,2000,0,0,0,0,0,0,0,266,3.3,5.8
17:20:00,57.28193244469931,17.1,0,11.2,-4.6,0.82,0,0,0,33,0,0,2.2,252,2000,0,0,0,0,0,0,0,220,2.0,4.7
17:30:00,59.623059876950514,16.6,0,10.6,-4.7,0.82,0,0,0,34,0,0,2.7,191,2000,0,0,0,0,0,0,0,210,2.8,4.6
17:40:00,60.65732960177603,15.6,0,10.4,-4.5,0.82,0,0,0,35,0,0,2.1,214,2000,0,0,0,0,0,0,0,210,2.6,5.3
17:50:00,61.366279457121166,14.7,0,10.1,-4.5,0.82,0,0,0,36,0,0,2.5,225,2000,0,0,0,0,0,0,0,203,3.2,4.3
18:00:00,61.39683984779111,14.0,0,9.7,-4.6,0.82,0,0,0,36,0,0,2.6,218,2000,0,0,0,0,0,0,0,221,3.8,4.5
18:10:00,61.31253728071373,13.4,0,9.3,-4.7,0.82,0,0,0,37,0,0,2.2,222,2000,0,0,0,0,0,0,0,207,2.1,4.3
18:20:00,61.15903310627253,12.9,0,9.0,-4.9,0.82,0,0,0,37,0,0,1.8,207,2000,0,0,0,0,0,0,0,205,2.7,3.7
18:30:00,60.86980515737151,12.6,0,9.2,-4.3,0.82,0,0,0,38,0,0,1.4,201,2000,0,0,0,0,0,0,0,195,1.3,3.7
18:40:00,61.97570139224866,12.2,0,8.8,-5.0,0.82,0,0,0,37,0,0,1.8,207,2000,0,0,0,0,0,0,0,189,1.8,3.6
18:50:00,61.74689561966608,11.4,0,8.4,-4.9,0.82,0,0,0,39,0,0,1.5,212,2000,0,0,0,0,0,0,0,218,2.0,3.7
19:00:00,61.78219878087944,10.8,0,7.9,-5.5,0.82,0,0,0,38,0,0,2.1,207,2000,0,0,0,0,0,0,0,192,1.1,3.8
19:10:00,62.394937975151045,10.2,0,7.5,-5.6,0.82,0,0,0,39,0,0,2.3,191,2000,0,0,0,0,0,0,0,199,2.3,3.7
19:20:00,61.64224895816255,9.7,0,7.2,-6.1,0.82,0,0,0,38,0,0,1.7,188,2000,0,0,0,0,0,0,0,200,1.8,3.4
19:30:00,61.70421399141045,9.3,0,6.8,-5.9,0.82,0,0,0,40,0,0,1.0,177,2000,0,0,0,0,0,0,0,191,2.0,2.4
19:40:00,60.56364308568382,9.0,0,6.5,-5.8,0.82,0,0,0,41,0,0,0.7,194,2000,0,0,0,0,0,0,0,185,1.2,2.3
19:50:00,59.98785344760555,8.9,0,6.3,-6.0,0.82,0,0,0,41,0,0,0.8,183,2000,0,0,0,0,0,0,0,115,0.5,1.6
20:00:00,59.76608604327628,8.7,0,6.2,-5.8,0.82,0,0,0,42,0,0,0.5,166,2000,0,0,0,0,0,0,0,146,0.4,1.3
20:10:00,59.19337056798391,8.6,0,6.3,-6.4,0.82,0,0,0,40,0,0,1.2,167,2000,0,0,0,0,0,0,0,182,1.1,1.9
20:20:00,60.064399787707714,8.4,0,6.1,-6.4,0.82,0,0,0,40,0,0,0.7,128,2000,0,0,0,0,0,0,0,126,0.5,2.2
20:30:00,59.6610322120854,8.0,0,6.0,-6.4,0.82,0,0,0,41,0,0,1.0,171,2000,0,0,0,0,0,0,0,156,1.6,1.9
20:40:00,60.17259462659732,7.7,0,5.7,-6.3,0.82,0,0,0,42,0,0,0.5,22,2000,0,0,0,0,0,0,0,69,0.5,1.9
20:50:00,59.66712159813562,7.4,0,5.0,-5.5,0.82,0,0,0,47,0,0,0.6,49,2000,0,0,0,0,0,0,0,38,0.7,1.2
21:00:00,59.98225761324999,7.3,0,5.0,-5.8,0.82,0,0,0,46,0,0,0.4,53,2000,0,0,0,0,0,0,0,56,0.4,0.9
21:10:00,59.88321143839024,7.1,0,4.6,-5.7,0.82,0,0,0,47,0,0,0.4,72,2000,0,0,0,0,0,0,0,42,0.5,0.8
21:20:00,59.89026285528004,7.1,0,4.7,-5.7,0.82,0,0,0,47,0,0,0.4,64,2000,0,0,0,0,0,0,0,82,0.2,0.9
21:30:00,60.01007633935586,6.8,0,4.8,-5.7,0.82,0,0,0,47,0,0,0.8,73,2000,0,0,0,0,0,0,0,77,0.6,1.2
21:40:00,59.90669563936201,6.7,0,4.7,-5.7,0.82,0,0,0,47,0,0,0.5,42,2000,0,0,0,0,0,0,0,43,0.7,1.7
21:50:00,59.450985443358135,6.5,0,4.6,-5.9,0.82,0,0,0,47,0,0,0.3,106,2000,0,0,0,0,0,0,0,147,0.2,1.5
22:00:00,60.42973868271154,6.3,0,4.4,-5.7,0.82,0,0,0,48,0,0,0.9,97,2000,0,0,0,0,0,0,0,104,0.9,1.1
22:10:00,59.83989836714615,6.1,0,4.1,-5.4,0.82,0,0,0,50,0,0,0.5,87,2000,0,0,0,0,0,0,0,101,0.8,1.1
22:20:00,58.79238565598402,6.0,0,4.1,-5.4,0.82,0,0,0,50,0,0,0.4,33,2000,0,0,0,0,0,0,0,31,0.6,1.1
22:30:00,59.28701944451185,5.7,0,3.9,-5.5,0.82,0,0,0,51,0,0,0.7,88,2000,0,0,0,0,0,0,0,86,0.9,1.2
22:40:00,61.42460000730799,5.7,0,3.9,-5.3,0.82,0,0,0,52,0,0,0.7,72,2000,0,0,0,0,0,0,0,56,0.9,1.8
22:50:00,61.101545555804194,5.5,0,3.9,-5.2,0.82,0,0,0,52,0,0,0.8,77,2000,0,0,0,0,0,0,0,70,0.7,1.6
23:00:00,61.281678751460085,5.4,0,3.7,-5.1,0.82,0,0,0,53,0,0,0.9,85,2000,0,0,0,0,0,0,0,83,1.1,1.7
23:10:00,61.32630559455716,5.4,0,3.5,-4.6,0.82,0,0,0,55,0,0,0.7,61,2000,0,0,0,0,0,0,0,70,0.8,1.7
23:20:00,60.14310001755085,5.2,0,3.5,-4.3,0.82,0,0,0,57,0,0,0.6,74,2000,0,0,0,0,0,0,0,84,0.7,1.4
23:30:00,59.640663842650426,5.1,0,3.3,-4.0,0.82,0,0,0,59,0,0,0.8,70,2000,0,0,0,0,0,0,0,65,1.3,1.5
23:40:00,59.64115540879333,4.9,0,3.4,-3.6,0.82,0,0,0,60,0,0,0.8,75,2000,0,0,0,0,0,0,0,71,0.6,2.3
23:50:00,61.32621702982844,5.0,0,3.4,-3.2,0.82,0,0,0,62,0,0,0.7,76,2000,0,0,0,0,0,0,0,92,0.9,1.8
