Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
05:50:00,63.615218232515645,12.5,0,12.4,9.1,0.82,0.0,0,0,81,0,0.0,0.3,177,2000,0.0,0.0,0.0,0.0,0.0,0,0,183,0.5,1.1
06:00:00,62.80191247765428,12.3,0,12.0,9.1,0.82,0.0,0,0,83,0,0.0,0.2,31,2000,0.0,0.0,0.0,0.0,0.0,0,0,124,0.2,1.0
06:10:00,62.96688973035215,11.5,0,11.3,8.9,0.82,0.0,0,0,85,0,0.0,0.5,181,2000,0.0,0.0,0.0,0.0,0.0,0,0,193,0.5,1.1
06:20:00,61.86737010054421,12.3,0,11.8,8.8,0.82,0.0,0,0,82,0,0.0,1.1,170,2000,0.0,0.0,0.0,0.0,0.0,0,0,168,0.8,2.8
06:30:00,61.1863228243342,12.5,0,13.2,8.9,0.82,0.0,0,0,75,0,0.0,0.9,142,2000,0.0,0.0,0.0,0.0,0.0,0,0,162,1.0,2.4
06:40:00,61.28774746145054,12.5,0,13.4,8.9,0.82,0.0,0,0,74,0,0.0,0.8,132,2000,0.0,0.0,0.0,0.0,0.0,0,0,126,0.8,1.8
06:50:00,61.5197045732018,12.2,0,12.8,8.8,0.82,0.0,0,0,77,0,0.0,0.7,173,2000,0.0,0.0,0.0,0.0,0.0,0,0,186,1.0,1.4
07:00:00,60.06093316094715,12.1,0,13.2,8.8,0.82,0.0,0,0,75,0,0.0,0.9,179,2000,0.0,0.0,0.0,0.0,0.0,0,0,182,1.4,2.4
07:10:00,58.43957245311852,12.7,0,14.0,8.9,0.82,0.0,0,0,71,0,0.0,0.9,171,2000,0.0,0.0,0.0,0.0,0.0,0,0,151,1.1,2.7
07:20:00,57.73957490650695,12.7,0,14.2,8.8,0.82,0.0,0,0,70,0,0.0,1.2,154,2000,0.0,0.0,0.0,0.0,0.0,0,0,163,1.6,2.8
07:30:00,54.44799998158573,12.5,0,14.1,8.8,0.82,0.0,0,0,70,0,0.0,0.7,151,2000,0.0,0.0,0.0,0.0,0.0,0,0,132,0.9,2.1
07:40:00,51.94032572996231,12.5,0,14.0,8.8,0.82,0.0,0,0,71,0,0.0,1.5,140,2000,0.0,0.0,0.0,0.0,0.0,0,0,144,1.7,2.1
07:50:00,54.52143027842406,12.4,0,14.1,8.7,0.82,0.0,0,0,70,0,0.0,1.4,181,2000,0.0,0.0,0.0,0.0,0.0,0,0,192,0.8,2.5
08:00:00,57.79582683167663,12.4,0,14.1,8.8,0.82,0.0,0,0,70,0,0.0,1.3,182,2000,0.0,0.0,0.0,0.0,0.0,0,0,190,2.1,2.5
08:10:00,58.50263153166992,12.4,0,14.1,8.7,0.82,0.0,0,0,70,0,0.0,0.8,170,2000,0.0,0.0,0.0,0.0,0.0,0,0,196,1.2,2.3
08:20:00,58.13195692906031,12.5,0,14.3,8.7,0.82,0.0,0,0,69,0,0.0,0.6,156,2000,0.0,0.0,0.0,0.0,0.0,0,0,149,0.7,2.3
08:30:00,59.39577197665325,12.7,0,14.5,8.6,0.82,0.0,0,0,68,0,0.0,1.7,136,2000,0.0,0.0,0.0,0.0,0.0,0,0,148,1.2,3.1
08:40:00,59.98132480360787,12.9,0,15.1,8.7,0.82,0.0,0,0,66,0,0.0,1.0,182,2000,0.0,0.0,0.0,0.0,0.0,0,0,140,1.0,2.8
08:50:00,60.76322148170728,13.2,0,16.0,8.8,0.82,0.0,0,0,62,0,0.0,1.5,170,2000,0.0,0.0,0.0,0.0,0.0,0,0,188,1.5,3.2
09:00:00,60.51556989204016,13.2,0,15.6,8.7,0.82,0.0,0,0,64,0,0.0,2.0,168,2000,0.0,0.0,0.0,0.0,0.0,0,0,176,2.6,4.2
09:10:00,60.834888537075,13.6,0,15.5,8.7,0.82,0.0,0,0,64,0,0.0,2.9,187,2000,0.0,0.0,0.0,0.0,0.0,0,0,202,2.1,5.2
09:20:00,60.91396678473436,14.0,0,15.7,8.7,0.82,0.0,0,0,63,0,0.0,2.9,192,2000,0.0,0.0,0.0,0.0,0.0,0,0,182,3.4,5.0
09:30:00,60.14036628746656,15.5,0,16.2,8.8,0.82,0.0,0,0,61,0,0.0,2.9,194,2000,0.0,0.0,0.0,0.0,0.0,0,0,194,1.9,6.6
09:40:00,59.73729315795915,15.2,0,16.5,8.9,0.82,0.0,0,0,61,0,0.0,1.9,193,2000,0.0,0.0,0.0,0.0,0.0,0,0,170,2.9,5.0
09:50:00,60.89684723335717,15.7,0,16.6,8.7,0.82,0.0,0,0,60,0,0.0,3.5,193,2000,0.0,0.0,0.0,0.0,0.0,0,0,182,2.4,5.6
10:00:00,60.94940443102237,15.9,0,16.8,9.0,0.82,0.0,0,0,60,0,0.0,2.3,197,2000,0.0,0.0,0.0,0.0,0.0,0,0,228,2.4,6.2
10:10:00,60.44298073132921,16.0,0,16.9,8.9,0.82,0.0,0,0,59,0,0.0,2.8,193,2000,0.0,0.0,0.0,0.0,0.0,0,0,193,2.5,6.7
10:20:00,60.65702778555869,16.1,0,17.0,8.9,0.82,0.0,0,0,59,0,0.0,2.9,188,2000,0.0,0.0,0.0,0.0,0.0,0,0,173,1.0,7.0
10:30:00,59.414573456315466,16.1,0,17.0,9.0,0.82,0.0,0,0,59,0,0.0,2.6,191,2000,0.0,0.0,0.0,0.0,0.0,0,0,194,3.0,5.8
10:40:00,60.4143044337704,17.0,0,17.3,9.2,0.82,0.0,0,0,59,0,0.0,2.4,202,2000,0.0,0.0,0.0,0.0,0.0,0,0,215,3.1,5.9
10:50:00,60.32812470623848,17.0,0,17.5,9.2,0.82,0.0,0,0,58,0,0.0,2.6,196,2000,0.0,0.0,0.0,0.0,0.0,0,0,226,3.4,6.1
11:00:00,60.081505611803365,16.9,0,17.5,9.1,0.82,0.0,0,0,58,0,0.0,3.7,206,2000,0.0,0.0,0.0,0.0,0.0,0,0,220,5.2,7.1
11:10:00,60.2503211267825,16.7,0,17.5,9.2,0.82,0.0,0,0,58,0,0.0,2.4,195,2000,0.0,0.0,0.0,0.0,0.0,0,0,207,2.0,5.9
11:20:00,60.08224412403841,17.0,0,17.5,9.1,0.82,0.0,0,0,58,0,0.0,2.8,196,2000,0.0,0.0,0.0,0.0,0.0,0,0,191,2.2,5.5
11:30:00,59.60702943163618,17.3,0,17.6,9.3,0.82,0.0,0,0,58,0,0.0,1.5,179,2000,0.0,0.0,0.0,0.0,0.0,0,0,180,0.7,4.3
11:40:00,59.54213969533448,17.2,0,17.7,9.2,0.82,0.0,0,0,58,0,0.0,3.3,208,2000,0.0,0.0,0.0,0.0,0.0,0,0,187,3.5,5.5
11:50:00,59.67152163131541,17.1,0,17.7,9.4,0.82,0.0,0,0,58,0,0.0,3.0,205,2000,0.0,0.0,0.0,0.0,0.0,0,0,207,3.5,5.4
12:00:00,58.03950766265847,16.9,0,17.6,9.5,0.82,0.0,0,0,59,0,0.0,2.4,206,2000,0.0,0.0,0.0,0.0,0.0,0,0,222,3.7,6.2
12:10:00,57.3723120117694,16.4,0,17.4,10.2,0.82,0.0,0,0,63,1,0.0,1.7,192,2000,0.0,0.0,0.0,0.0,0.0,0,1,179,3.3,5.6
12:20:00,56.06475603409929,14.6,2,15.6,11.6,0.72,0.26,0,0,77,2,2.5,2.3,205,2000,0.2,0.2,0.2,0.2,0.2,0,1,233,1.5,7.2
12:30:00,54.5745202813403,14.5,2,14.7,12.1,0.65,0.65,0,0,85,1,1.1,2.1,222,2000,0.5,0.5,0.5,0.5,0.5,0,1,242,2.5,7.0
12:40:00,53.89297838912611,14.0,2,14.1,12.3,0.65,0.69,0,0,89,2,3.2,3.3,214,2000,0.7,0.7,0.7,0.7,0.7,0,1,209,1.9,7.9
12:50:00,53.73051877266126,13.9,2,13.5,12.3,0.63,0.78,0,0,93,2,2.9,3.3,227,2000,1.2,1.2,1.2,1.2,1.2,0,1,237,4.3,6.2
13:00:00,56.3996320402893,13.9,2,13.3,12.5,0.64,0.7,0,0,95,2,2.9,3.3,221,2000,1.5,1.5,1.5,1.5,1.5,0,1,235,4.9,6.8
13:10:00,57.29696266365202,14.5,2,13.3,12.7,0.66,0.6,0,0,96,1,0.7,2.8,206,2000,1.8,1.8,1.8,1.8,1.8,0,1,209,2.5,5.7
13:20:00,56.9859095367534,14.7,2,13.4,12.6,0.67,0.48,0,0,95,1,0.0,2.2,199,2000,1.6,1.8,1.8,1.8,1.8,0,1,199,2.5,5.7
13:30:00,56.42396107374036,14.7,2,13.6,12.6,0.68,0.41,0,0,94,1,0.7,3.1,207,2000,1.4,1.9,1.9,1.9,1.9,0,1,199,3.0,5.5
13:40:00,56.8355642607389,14.9,2,13.6,12.6,0.66,0.56,0,0,94,1,0.4,3.0,209,2000,1.3,2.0,2.0,2.0,2.0,0,1,232,2.6,4.8
13:50:00,57.06498420502,14.7,2,13.7,12.7,0.67,0.48,0,0,94,1,0.0,2.0,186,2000,0.9,2.0,2.0,2.0,2.0,0,1,184,2.4,6.0
14:00:00,56.948342445375566,14.8,2,13.9,12.8,0.68,0.42,0,0,93,1,0.0,2.4,213,2000,0.5,2.1,2.1,2.1,2.1,0,1,204,3.6,5.7
14:10:00,55.10928455308848,14.7,2,13.9,12.6,0.69,0.39,0,0,92,1,0.0,2.6,194,2000,0.3,2.1,2.1,2.1,2.1,0,1,151,1.1,5.2
14:20:00,54.95666401367833,14.6,2,13.9,12.8,0.7,0.34,0,0,93,1,0.4,2.1,197,2000,0.3,2.1,2.1,2.1,2.1,0,1,188,2.9,5.3
14:30:00,55.641889361751176,14.5,2,14.0,12.6,0.7,0.34,0,0,92,1,0.4,4.0,204,2000,0.3,2.1,2.1,2.1,2.1,0,1,220,3.7,6.3
14:40:00,55.21135138448368,14.5,2,14.0,12.7,0.68,0.4,0,0,93,1,0.0,2.4,195,2000,0.2,2.2,2.2,2.2,2.2,0,1,224,2.3,5.9
14:50:00,55.27206952581333,14.5,2,14.0,12.8,0.67,0.51,0,0,92,1,0.7,3.0,213,2000,0.2,2.3,2.3,2.3,2.3,0,1,205,1.6,6.5
15:00:00,56.13676946894281,14.6,2,13.9,12.8,0.66,0.59,0,0,93,1,0.7,2.8,196,2000,0.4,2.4,2.4,2.4,2.4,0,1,178,1.4,5.8
15:10:00,55.69433179166991,14.5,2,13.9,12.8,0.66,0.57,0,0,93,1,0.7,3.5,201,2000,0.5,2.5,2.5,2.5,2.5,0,1,211,4.9,6.5
15:20:00,55.8797432504484,14.4,2,13.8,12.8,0.68,0.46,0,0,94,1,0.0,2.9,197,2000,0.5,2.3,2.6,2.6,2.6,0,1,203,1.8,6.6
15:30:00,57.01550774188963,14.6,2,13.9,12.8,0.68,0.41,0,0,93,1,0.0,3.1,211,2000,0.5,2.1,2.6,2.6,2.6,0,1,207,2.8,6.8
15:40:00,55.72529430805233,15.5,2,14.2,13.0,0.7,0.34,0,0,93,0,0.0,2.4,206,2000,0.4,1.8,2.6,2.6,2.6,0,1,184,6.0,7.5
15:50:00,56.268094640730006,16.4,2,14.7,13.2,0.7,0.32,0,0,91,0,0.0,3.1,218,2000,0.3,1.4,2.6,2.6,2.6,0,0,216,3.5,6.9
16:00:00,57.29942361828888,15.9,2,14.8,13.0,0.72,0.27,0,0,89,0,0.0,3.8,221,2000,0.2,1.1,2.6,2.6,2.6,0,0,238,2.5,6.8
16:10:00,54.37985905973626,15.3,2,14.7,12.7,0.73,0.24,0,0,88,0,0.0,3.6,225,2000,0.1,0.8,2.6,2.6,2.6,0,0,224,5.0,6.8
16:20:00,51.739591127960765,15.0,2,14.6,12.6,0.74,0.22,0,0,88,0,0.0,3.0,221,2000,0.0,0.8,2.6,2.6,2.6,0,0,235,3.0,6.4
16:30:00,51.66014396086422,14.8,2,14.5,12.6,0.75,0.2,0,0,89,0,0.0,2.4,216,2000,0.0,0.7,2.6,2.6,2.6,0,0,243,2.7,5.9
16:40:00,51.25281185224909,14.4,2,14.3,12.7,0.74,0.2,0,0,90,1,0.4,2.5,220,2000,0.0,0.6,2.6,2.6,2.6,0,1,209,2.5,6.2
16:50:00,48.6195886027886,14.5,2,14.3,12.6,0.74,0.21,0,0,90,0,0.0,3.5,227,2000,0.0,0.6,2.6,2.6,2.6,0,1,238,4.9,7.4
17:00:00,51.84680075578901,14.3,2,14.3,12.3,0.75,0.2,0,0,88,0,0.0,5.0,233,2000,0.0,0.6,2.6,2.6,2.6,0,0,237,3.9,9.8
17:10:00,51.98173224050553,14.2,2,14.1,12.4,0.75,0.2,0,0,90,0,0.0,4.5,233,2000,0.0,0.5,2.6,2.6,2.6,0,1,264,3.1,7.9
17:20:00,52.97507296227504,14.2,2,14.2,12.4,0.75,0.19,0,0,89,0,0.0,3.5,241,2000,0.0,0.5,2.6,2.6,2.6,0,1,230,4.0,7.8
17:30:00,53.652414594864304,14.2,2,14.2,12.4,0.76,0.18,0,0,89,0,0.0,2.5,234,2000,0.0,0.5,2.6,2.6,2.6,0,0,245,4.2,6.9
17:40:00,55.48086310839181,14.0,2,14.2,12.3,0.76,0.17,0,0,88,0,0.0,3.0,223,2000,0.0,0.4,2.6,2.6,2.6,0,0,200,2.5,7.2
17:50:00,57.30646775824569,13.8,2,14.2,12.2,0.77,0.15,0,0,89,0,0.0,4.3,219,2000,0.0,0.3,2.6,2.6,2.6,0,0,241,4.7,8.1
18:00:00,59.11438075877929,13.7,2,13.9,12.4,0.75,0.2,0,0,91,1,0.0,3.8,220,2000,0.0,0.2,2.6,2.6,2.6,0,1,216,3.5,8.6
18:10:00,59.74094140553629,13.7,2,13.9,12.5,0.73,0.23,0,0,92,0,0.0,2.8,223,2000,0.0,0.1,2.6,2.6,2.6,0,1,220,3.4,6.4
18:20:00,59.11862333590507,13.7,2,13.9,12.4,0.74,0.21,0,0,91,0,0.0,2.6,213,2000,0.0,0.1,2.4,2.6,2.6,0,1,216,2.6,5.6
18:30:00,58.63735042999343,13.6,2,13.8,12.4,0.75,0.2,0,0,91,0,0.0,2.7,218,2000,0.0,0.1,2.1,2.6,2.6,0,0,221,2.4,6.6
18:40:00,58.165534016739976,13.5,2,13.9,12.3,0.75,0.2,0,0,90,0,0.0,4.6,217,2000,0.0,0.1,1.9,2.6,2.6,0,0,194,4.5,10.9
18:50:00,57.85031922136982,13.4,2,13.8,12.1,0.76,0.18,0,0,90,0,0.0,4.5,224,2000,0.0,0.1,1.5,2.6,2.6,0,0,238,4.2,8.6
19:00:00,58.399389478902656,13.0,2,13.6,10.9,0.77,0.17,0,0,84,0,0.0,6.1,217,2000,0.0,0.1,1.1,2.6,2.6,0,0,241,5.8,12.4
19:10:00,58.80303474070252,12.7,2,13.3,10.7,0.77,0.15,0,0,85,0,0.0,5.1,233,2000,0.0,0.1,0.9,2.6,2.6,0,0,214,5.5,10.8
19:20:00,59.309412671738926,12.7,2,13.2,10.6,0.79,0.13,0,0,85,0,0.0,5.7,216,2000,0.0,0.1,0.8,2.6,2.6,0,0,237,6.8,10.5
19:30:00,58.921886401442805,12.6,2,13.1,10.6,0.8,0.11,0,0,85,0,0.0,3.8,230,2000,0.0,0.1,0.8,2.6,2.6,0,0,213,4.3,9.7
19:40:00,57.80543151725791,12.6,2,13.0,10.8,0.8,0.1,0,0,87,0,0.0,3.9,220,2000,0.0,0.1,0.6,2.6,2.6,0,0,242,3.6,10.3
19:50:00,58.42041160713991,12.5,2,12.8,11.2,0.8,0.1,0,0,90,0,0.0,5.1,236,2000,0.0,0.0,0.6,2.6,2.6,0,0,232,4.7,10.5
20:00:00,58.50440352980339,12.6,2,12.8,11.4,0.8,0.1,0,0,91,0,0.0,4.5,227,2000,0.0,0.0,0.6,2.6,2.6,0,0,214,4.1,9.0
20:10:00,58.499167604221455,12.7,2,12.9,11.5,0.8,0.09,0,0,91,0,0.0,3.4,237,2000,0.0,0.0,0.6,2.6,2.6,0,0,236,3.7,8.1
20:20:00,58.850554013553,12.8,2,13.1,11.5,0.81,0.08,0,0,91,0,0.0,4.7,244,2000,0.0,0.0,0.6,2.6,2.6,0,0,283,4.3,7.9
20:30:00,59.13494814961965,11.9,2,12.3,9.2,0.81,0.06,0,0,82,0,0.0,3.5,300,2000,0.0,0.0,0.5,2.6,2.6,0,0,264,2.8,9.5
20:40:00,59.1675772435304,11.8,2,11.9,9.2,0.81,0.06,0,0,84,0,0.0,2.0,287,2000,0.0,0.0,0.5,2.6,2.6,0,0,322,0.7,7.3
20:50:00,59.70734795595448,11.6,2,11.6,8.4,0.82,0.05,0,0,81,0,0.0,2.8,295,2000,0.0,0.0,0.4,2.6,2.6,0,0,269,3.8,8.0
21:00:00,60.34901913878031,11.4,1,11.5,8.1,0.82,0.04,0,0,80,0,0.0,4.0,295,2000,0.0,0.0,0.2,2.6,2.6,0,0,312,4.4,8.9
21:10:00,60.13790908517208,11.4,1,11.4,8.0,0.82,0.04,0,0,80,0,0.0,2.5,275,2000,0.0,0.0,0.1,2.6,2.6,0,0,260,3.4,6.8
21:20:00,60.173022108315095,11.3,1,11.2,7.8,0.82,0.04,0,0,80,0,0.0,3.1,269,2000,0.0,0.0,0.1,2.6,2.6,0,0,291,4.8,5.9
21:30:00,60.95111351330252,11.2,1,11.1,7.6,0.82,0.04,0,0,79,0,0.0,3.2,276,2000,0.0,0.0,0.1,2.6,2.6,0,0,322,1.7,6.5
21:40:00,60.70501709116481,11.1,1,11.0,7.5,0.82,0.04,0,0,79,0,0.0,2.7,272,2000,0.0,0.0,0.1,2.6,2.6,0,0,311,0.9,5.9
21:50:00,59.95026769464789,11.0,1,10.9,7.3,0.82,0.04,0,0,79,0,0.0,3.3,273,2000,0.0,0.0,0.1,2.6,2.6,0,0,278,2.0,8.6
22:00:00,61.124764143955765,10.9,1,10.8,7.3,0.82,0.04,0,0,79,0,0.0,2.8,275,2000,0.0,0.0,0.1,2.6,2.6,0,0,266,3.8,6.9
22:10:00,60.773168739008135,10.8,1,10.8,7.2,0.82,0.04,0,0,79,0,0.0,3.8,268,2000,0.0,0.0,0.1,2.6,2.6,0,0,267,3.1,7.0
22:20:00,60.07124292088805,10.8,1,10.7,7.4,0.82,0.04,0,0,80,0,0.0,2.7,270,2000,0.0,0.0,0.1,2.6,2.6,0,0,277,3.8,7.1
22:30:00,59.67307030853151,10.6,1,10.6,7.0,0.82,0.04,0,0,79,0,0.0,3.8,285,2000,0.0,0.0,0.1,2.6,2.6,0,0,300,3.5,7.9
22:40:00,60.537878617517066,10.5,1,10.5,6.7,0.82,0.04,0,0,77,0,0.0,3.5,293,2000,0.0,0.0,0.1,2.6,2.6,0,0,310,4.2,9.1
22:50:00,61.01591992832326,10.5,1,10.4,6.6,0.82,0.04,0,0,77,0,0.0,3.2,277,2000,0.0,0.0,0.0,2.6,2.6,0,0,244,2.9,7.3
23:00:00,60.09388313599331,10.3,1,10.3,6.7,0.82,0.04,0,0,78,0,0.0,2.8,262,2000,0.0,0.0,0.0,2.6,2.6,0,0,251,0.8,8.4
23:10:00,60.64087182844922,10.3,1,10.2,6.5,0.82,0.04,0,0,78,0,0.0,1.9,272,2000,0.0,0.0,0.0,2.6,2.6,0,0,242,0.6,8.3
23:20:00,60.82538617459316,10.1,1,10.1,6.2,0.82,0.04,0,0,77,0,0.0,4.4,278,2000,0.0,0.0,0.0,2.6,2.6,0,0,261,5.0,8.4
23:30:00,60.72644716739172,10.0,1,10.0,6.1,0.82,0.04,0,0,77,0,0.0,3.5,279,2000,0.0,0.0,0.0,2.6,2.6,0,0,249,4.2,7.5
