Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
02:00:00,63.33678028831088,9.0,0,5.1,3.9,0.82,0,0,0,92,0,0,0.4,37,2000,0,0,0,0,0,0,0,37,0.6,0.8
02:10:00,61.68272058874598,9.0,0,5.1,3.8,0.82,0,0,0,92,0,0,0.6,63,2000,0,0,0,0,0,0,0,93,0.2,1.2
02:20:00,62.21155161460905,8.8,0,5.1,3.8,0.82,0,0,0,92,0,0,0.4,63,2000,0,0,0,0,0,0,0,52,0.2,1.2
02:30:00,61.904864173938506,8.6,0,4.9,3.7,0.82,0,0,0,92,0,0,0.6,104,2000,0,0,0,0,0,0,0,127,0.5,1.1
02:40:00,62.29369628041616,8.4,0,4.8,3.6,0.82,0,0,0,93,0,0,0.2,88,2000,0,0,0,0,0,0,0,222,0.1,0.9
02:50:00,61.166623663222296,8.4,0,4.7,3.6,0.82,0,0,0,93,0,0,0.4,70,2000,0,0,0,0,0,0,0,65,0.5,1.2
03:00:00,59.57841004213264,8.2,0,4.6,3.5,0.82,0,0,0,93,0,0,0.2,67,2000,0,0,0,0,0,0,0,37,0.2,1.1
03:10:00,60.68284721714961,8.2,0,4.4,3.4,0.82,0,0,0,93,0,0,0.2,89,2000,0,0,0,0,0,0,0,106,0.5,0.8
03:20:00,60.24451216760125,8.1,0,4.4,3.3,0.82,0,0,0,93,0,0,0.3,78,2000,0,0,0,0,0,0,0,74,0.1,1.0
03:30:00,62.416524784870845,7.9,0,4.2,3.2,0.82,0,0,0,94,0,0,0.3,45,2000,0,0,0,0,0,0,0,43,0.7,0.7
03:40:00,62.51563363705882,7.8,0,4.1,3.2,0.82,0,0,0,94,0,0,0.2,64,2000,0,0,0,0,0,0,0,201,0.2,1.2
03:50:00,62.966551760939794,7.7,0,4.0,3.1,0.82,0,0,0,94,0,0,0.3,64,2000,0,0,0,0,0,0,0,42,0.4,0.9
04:00:00,60.608305835910215,7.6,0,4.0,3.1,0.82,0,0,0,95,0,0,0.3,89,2000,0,0,0,0,0,0,0,60,0.4,0.8
04:10:00,60.62921547478669,7.6,0,3.9,3.1,0.82,0,0,0,95,0,0,0.3,109,2000,0,0,0,0,0,0,0,120,0.6,0.7
04:20:00,60.57833152790102,7.5,0,3.9,3.1,0.82,0,0,0,95,0,0,0.6,58,2000,0,0,0,0,0,0,0,62,0.2,1.2
04:30:00,61.34838852871436,7.3,0,3.8,3.1,0.82,0,0,0,95,0,0,0.4,82,2000,0,0,0,0,0,0,0,20,0.1,1.0
04:40:00,60.91420707325492,7.2,0,3.7,2.9,0.82,0,0,0,95,0,0,0.2,65,2000,0,0,0,0,0,0,0,47,0.4,0.7
04:50:00,62.26008691269515,7.2,0,3.5,2.8,0.82,0,0,0,95,0,0,0.2,76,2000,0,0,0,0,0,0,0,77,0.1,0.9
05:00:00,61.18960877868272,7.2,0,3.5,2.8,0.82,0,0,0,95,0,0,0.8,51,2000,0,0,0,0,0,0,0,66,0.4,1.1
05:10:00,61.87723633988261,7.1,0,3.6,2.8,0.82,0,0,0,95,0,0,0.4,72,2000,0,0,0,0,0,0,0,142,0.3,1.3
05:20:00,62.02404014498094,7.1,0,3.5,2.7,0.82,0,0,0,95,0,0,0.5,119,2000,0,0,0,0,0,0,0,74,0.3,1.1
05:30:00,62.52856586449203,7.0,0,3.5,2.7,0.82,0,0,0,95,0,0,0.6,52,2000,0,0,0,0,0,0,0,40,0.6,1.1
05:40:00,63.244839500992434,6.9,0,3.5,2.7,0.82,0,0,0,94,0,0,0.3,11,2000,0,0,0,0,0,0,0,36,0.2,0.9
05:50:00,63.386649267197015,7.0,0,3.6,2.7,0.82,0,0,0,94,0,0,0.9,110,2000,0,0,0,0,0,0,0,100,0.7,1.3
06:00:00,62.460253630612094,6.9,0,3.7,2.5,0.82,0,0,0,92,0,0,0.4,87,2000,0,0,0,0,0,0,0,104,0.3,1.3
06:10:00,63.12203233814342,6.8,0,3.4,2.4,0.82,0,0,0,94,0,0,0.3,109,2000,0,0,0,0,0,0,0,68,0.1,0.9
06:20:00,61.46487979735674,6.6,0,3.3,2.4,0.82,0,0,0,94,0,0,0.5,100,2000,0,0,0,0,0,0,0,98,0.3,0.8
06:30:00,60.8521118331192,6.6,0,3.2,2.4,0.82,0,0,0,95,0,0,0.4,55,2000,0,0,0,0,0,0,0,40,0.2,0.8
06:40:00,60.61601298495426,6.6,0,3.2,2.3,0.82,0,0,0,95,0,0,0.6,47,2000,0,0,0,0,0,0,0,40,0.4,0.9
06:50:00,61.85243621929227,6.7,0,3.4,2.4,0.82,0,0,0,94,0,0,0.2,33,2000,0,0,0,0,0,0,0,116,0.4,0.8
07:00:00,62.50113395292464,6.6,0,3.3,2.3,0.82,0,0,0,94,0,0,0.3,87,2000,0,0,0,0,0,0,0,85,0.3,0.7
07:10:00,61.108274422327966,6.6,0,3.2,2.3,0.82,0,0,0,94,0,0,0.2,74,2000,0,0,0,0,0,0,0,132,0.1,0.5
07:20:00,59.08897090966433,6.6,0,3.4,2.5,0.82,0,0,0,94,0,0,0.2,93,2000,0,0,0,0,0,0,0,119,0.6,0.7
07:30:00,57.72557926945872,6.6,0,3.4,2.5,0.82,0,0,0,94,0,0,0.3,130,2000,0,0,0,0,0,0,0,137,0.3,0.7
07:40:00,55.81748703024941,6.9,0,3.7,2.7,0.82,0,0,0,93,0,0,0.3,67,2000,0,0,0,0,0,0,0,305,0.1,0.8
07:50:00,56.99181265316011,7.5,0,4.2,3.0,0.82,0,0,0,92,0,0,0.3,89,2000,0,0,0,0,0,0,0,80,0.4,0.7
08:00:00,59.73852501612531,8.0,0,4.7,3.1,0.82,0,0,0,90,0,0,0.5,53,2000,0,0,0,0,0,0,0,42,0.5,1.1
08:10:00,60.57725172451169,8.3,0,5.2,3.3,0.82,0,0,0,88,0,0,0.3,60,2000,0,0,0,0,0,0,0,41,0.2,1.0
08:20:00,59.94447048302968,8.2,0,5.8,3.4,0.82,0,0,0,85,0,0,0.3,102,2000,0,0,0,0,0,0,0,133,0.3,1.2
08:30:00,59.98415945510598,8.2,0,6.3,3.3,0.82,0,0,0,81,0,0,0.3,115,2000,0,0,0,0,0,0,0,74,0.1,1.5
08:40:00,59.92574922509023,8.4,0,6.7,3.6,0.82,0,0,0,80,0,0,0.4,102,2000,0,0,0,0,0,0,0,42,0.4,1.2
08:50:00,60.48180460776626,8.8,0,7.9,4.1,0.82,0,0,0,77,0,0,0.3,47,2000,0,0,0,0,0,0,0,106,0.3,1.5
09:00:00,60.62097183438787,9.3,0,8.6,4.2,0.82,0,0,0,74,0,0,0.4,71,2000,0,0,0,0,0,0,0,72,0.4,1.1
09:10:00,60.313107230593374,10.0,0,9.5,4.5,0.82,0,0,0,71,0,0,0.4,182,2000,0,0,0,0,0,0,0,206,0.4,1.1
09:20:00,60.28007881444338,10.7,0,10.1,4.8,0.82,0,0,0,70,0,0,0.6,47,2000,0,0,0,0,0,0,0,81,0.4,1.2
09:30:00,60.27980698313981,11.6,0,10.1,4.9,0.82,0,0,0,70,0,0,0.6,41,2000,0,0,0,0,0,0,0,67,0.9,1.6
09:40:00,60.05589775071846,13.1,0,11.0,5.3,0.82,0,0,0,68,0,0,0.6,90,2000,0,0,0,0,0,0,0,115,0.9,1.8
09:50:00,60.03513704645249,14.1,0,11.5,5.6,0.82,0,0,0,67,0,0,0.9,88,2000,0,0,0,0,0,0,0,65,0.4,1.9
10:00:00,60.434599285181086,14.9,0,11.9,5.7,0.82,0,0,0,66,0,0,1.2,76,2000,0,0,0,0,0,0,0,79,1.4,2.1
10:10:00,60.46067755832607,16.5,0,12.7,6.0,0.82,0,0,0,64,0,0,1.5,139,2000,0,0,0,0,0,0,0,133,2.0,2.5
10:20:00,60.30912132472275,17.5,0,13.2,6.2,0.82,0,0,0,63,0,0,1.6,121,2000,0,0,0,0,0,0,0,123,2.8,3.2
10:30:00,59.53008847898845,18.5,0,13.3,6.1,0.82,0,0,0,62,0,0,3.0,134,2000,0,0,0,0,0,0,0,104,0.7,5.3
10:40:00,60.02211312590505,19.1,0,13.6,6.7,0.82,0,0,0,63,0,0,0.7,100,2000,0,0,0,0,0,0,0,124,1.9,4.2
10:50:00,60.23981699816895,18.2,0,13.2,6.5,0.82,0,0,0,64,0,0,2.5,110,2000,0,0,0,0,0,0,0,111,1.7,4.4
11:00:00,60.52690170134208,17.5,0,13.4,6.8,0.82,0,0,0,65,0,0,1.2,87,2000,0,0,0,0,0,0,0,101,2.7,3.5
11:10:00,60.22792448166641,17.9,0,13.8,6.9,0.82,0,0,0,63,0,0,1.3,102,2000,0,0,0,0,0,0,0,100,1.0,4.3
11:20:00,60.052097531738575,18.6,0,14.3,7.3,0.82,0,0,0,63,0,0,0.8,81,2000,0,0,0,0,0,0,0,78,0.8,4.4
11:30:00,59.86442691921452,20.0,0,14.6,7.0,0.82,0,0,0,60,0,0,1.0,76,2000,0,0,0,0,0,0,0,138,0.6,3.9
11:40:00,59.33949772875696,20.4,0,14.5,6.6,0.82,0,0,0,59,0,0,1.1,82,2000,0,0,0,0,0,0,0,31,0.9,3.4
11:50:00,59.83497630545996,21.2,0,14.8,6.8,0.82,0,0,0,59,0,0,1.4,87,2000,0,0,0,0,0,0,0,104,2.8,4.6
12:00:00,60.148677467191405,21.8,0,15.1,6.8,0.82,0,0,0,58,0,0,0.7,74,2000,0,0,0,0,0,0,0,110,0.7,3.6
12:10:00,59.5846115027551,22.9,0,15.3,6.2,0.82,0,0,0,55,0,0,0.9,77,2000,0,0,0,0,0,0,0,55,2.2,3.6
12:20:00,59.95102919171774,23.4,0,15.2,6.5,0.82,0,0,0,56,0,0,1.3,50,2000,0,0,0,0,0,0,0,40,1.2,5.1
12:30:00,59.89045960713625,24.4,0,15.4,5.6,0.82,0,0,0,52,0,0,1.5,92,2000,0,0,0,0,0,0,0,100,1.8,3.8
12:40:00,60.00439753355782,24.5,0,15.4,5.6,0.82,0,0,0,52,0,0,1.5,82,2000,0,0,0,0,0,0,0,58,1.2,4.5
12:50:00,59.5945042550286,25.8,0,15.8,6.0,0.82,0,0,0,52,0,0,1.0,93,2000,0,0,0,0,0,0,0,105,1.2,3.8
13:00:00,59.81090384534481,26.9,0,16.2,6.1,0.82,0,0,0,52,0,0,1.4,81,2000,0,0,0,0,0,0,0,83,1.1,4.5
13:10:00,59.82035179694644,26.6,0,16.5,5.5,0.82,0,0,0,48,0,0,1.5,82,2000,0,0,0,0,0,0,0,49,0.7,5.6
13:20:00,59.90256928843422,26.3,0,16.2,4.5,0.82,0,0,0,46,0,0,1.3,88,2000,0,0,0,0,0,0,0,118,0.6,3.3
13:30:00,58.79304270546386,27.4,0,16.3,5.1,0.82,0,0,0,48,0,0,1.7,99,2000,0,0,0,0,0,0,0,107,4.2,4.9
13:40:00,58.60014822202113,26.7,0,16.1,5.6,0.82,0,0,0,49,0,0,0.6,60,2000,0,0,0,0,0,0,0,59,1.0,5.8
13:50:00,57.75788367022972,26.4,0,16.2,4.3,0.82,0,0,0,45,0,0,1.6,101,2000,0,0,0,0,0,0,0,125,0.6,5.1
14:00:00,57.03678447306037,26.4,0,16.6,5.2,0.82,0,0,0,47,0,0,1.2,77,2000,0,0,0,0,0,0,0,111,1.0,3.5
14:10:00,55.83296448865741,26.6,0,16.3,4.3,0.82,0,0,0,44,0,0,2.0,97,2000,0,0,0,0,0,0,0,31,1.1,4.5
14:20:00,55.881849961878245,26.6,0,16.8,5.2,0.82,0,0,0,46,0,0,1.0,73,2000,0,0,0,0,0,0,0,36,0.2,4.3
14:30:00,57.01077117682717,26.4,0,17.1,5.0,0.82,0,0,0,45,0,0,0.9,45,2000,0,0,0,0,0,0,0,64,1.0,3.4
14:40:00,56.86149850774961,26.1,0,16.7,5.3,0.82,0,0,0,47,0,0,1.3,77,2000,0,0,0,0,0,0,0,65,2.6,3.1
14:50:00,56.05255192677522,26.7,0,17.0,3.7,0.82,0,0,0,41,0,0,1.0,73,2000,0,0,0,0,0,0,0,22,0.2,3.1
15:00:00,56.767722193854894,26.9,0,17.1,3.5,0.82,0,0,0,40,0,0,1.3,88,2000,0,0,0,0,0,0,0,63,0.6,2.9
15:10:00,56.616409632670965,26.5,0,17.1,4.5,0.82,0,0,0,43,0,0,1.2,79,2000,0,0,0,0,0,0,0,19,1.1,3.0
15:20:00,56.30709868488845,26.6,0,17.0,4.1,0.82,0,0,0,42,0,0,1.4,66,2000,0,0,0,0,0,0,0,49,1.7,3.7
15:30:00,57.308399044460224,26.8,0,17.6,5.1,0.82,0,0,0,44,0,0,0.8,87,2000,0,0,0,0,0,0,0,15,0.5,3.5
15:40:00,56.28350468653838,27.1,0,17.8,6.0,0.82,0,0,0,46,0,0,1.1,89,2000,0,0,0,0,0,0,0,120,1.5,3.4
15:50:00,56.75190325552094,27.0,0,17.7,5.0,0.82,0,0,0,44,0,0,1.3,54,2000,0,0,0,0,0,0,0,45,1.3,3.0
16:00:00,57.52534086902542,27.2,0,17.5,4.7,0.82,0,0,0,43,0,0,1.2,96,2000,0,0,0,0,0,0,0,88,2.3,2.9
16:10:00,56.010361999394966,26.3,0,17.7,4.9,0.82,0,0,0,43,0,0,0.9,75,2000,0,0,0,0,0,0,0,47,0.8,3.3
16:20:00,54.794715132798565,25.4,0,17.5,5.6,0.82,0,0,0,46,0,0,1.1,54,2000,0,0,0,0,0,0,0,70,0.7,3.6
16:30:00,55.26045178609412,25.0,0,17.5,5.1,0.82,0,0,0,44,0,0,0.9,48,2000,0,0,0,0,0,0,0,66,1.1,2.3
16:40:00,56.467947179497926,24.3,0,17.2,4.8,0.82,0,0,0,44,0,0,0.9,50,2000,0,0,0,0,0,0,0,88,0.5,3.0
16:50:00,55.71914078554441,24.2,0,17.2,5.3,0.82,0,0,0,46,0,0,0.7,84,2000,0,0,0,0,0,0,0,138,0.3,2.8
17:00:00,56.1005115238846,23.4,0,17.0,5.8,0.82,0,0,0,48,0,0,1.2,44,2000,0,0,0,0,0,0,0,52,0.5,2.7
17:10:00,56.38402181347956,23.1,0,17.2,5.8,0.82,0,0,0,47,0,0,0.8,43,2000,0,0,0,0,0,0,0,39,1.5,2.5
17:20:00,57.024447534121606,22.3,0,16.5,6.2,0.82,0,0,0,51,0,0,0.6,42,2000,0,0,0,0,0,0,0,60,0.5,2.9
17:30:00,57.58369346788656,21.9,0,16.3,5.7,0.82,0,0,0,49,0,0,1.2,63,2000,0,0,0,0,0,0,0,39,1.2,2.9
17:40:00,58.2020162140446,21.4,0,16.2,5.4,0.82,0,0,0,49,0,0,0.7,74,2000,0,0,0,0,0,0,0,126,0.3,2.5
17:50:00,60.27711815351861,20.9,0,15.9,5.2,0.82,0,0,0,49,0,0,0.7,67,2000,0,0,0,0,0,0,0,104,0.1,1.9
18:00:00,60.77098281796085,20.6,0,15.8,5.0,0.82,0,0,0,49,0,0,0.9,84,2000,0,0,0,0,0,0,0,69,0.9,2.6
18:10:00,60.28098393686366,19.9,0,15.4,5.3,0.82,0,0,0,51,0,0,0.8,70,2000,0,0,0,0,0,0,0,56,0.2,2.2
18:20:00,60.487151326412686,19.4,0,15.1,5.0,0.82,0,0,0,51,0,0,0.4,72,2000,0,0,0,0,0,0,0,95,0.3,2.1
18:30:00,60.77869364697325,19.0,0,14.8,5.4,0.82,0,0,0,53,0,0,0.5,46,2000,0,0,0,0,0,0,0,30,0.4,1.5
18:40:00,60.42324397133876,18.7,0,14.6,5.4,0.82,0,0,0,54,0,0,0.6,45,2000,0,0,0,0,0,0,0,19,0.3,1.6
18:50:00,60.19695258326566,18.5,0,14.5,5.5,0.82,0,0,0,55,0,0,0.8,43,2000,0,0,0,0,0,0,0,29,0.7,2.4
19:00:00,59.81422571997975,18.0,0,14.3,7.9,0.82,0,0,0,65,0,0,1.5,52,2000,0,0,0,0,0,0,0,62,1.0,3.3
19:10:00,59.75270370346541,17.6,0,14.1,8.4,0.82,0,0,0,69,0,0,0.8,48,2000,0,0,0,0,0,0,0,38,0.8,3.1
19:20:00,58.80796524177961,17.2,0,13.7,8.6,0.82,0,0,0,72,0,0,1.0,51,2000,0,0,0,0,0,0,0,33,0.8,3.2
19:30:00,58.33781100257912,17.0,0,13.6,8.8,0.82,0,0,0,73,0,0,0.8,28,2000,0,0,0,0,0,0,0,57,1.1,3.7
19:40:00,58.83533881537278,16.8,0,13.4,8.8,0.82,0,0,0,74,0,0,1.0,48,2000,0,0,0,0,0,0,0,49,2.5,3.3
19:50:00,59.191534399196925,16.5,0,13.2,8.8,0.82,0,0,0,75,0,0,1.3,49,2000,0,0,0,0,0,0,0,39,1.2,3.9
20:00:00,59.33274598587053,16.3,0,13.0,8.8,0.82,0,0,0,76,0,0,1.3,53,2000,0,0,0,0,0,0,0,48,1.5,3.7
20:10:00,59.25145011584568,16.2,0,12.9,8.7,0.82,0,0,0,76,0,0,1.4,50,2000,0,0,0,0,0,0,0,67,1.0,3.5
20:20:00,59.998236550203785,16.0,0,12.7,8.5,0.82,0,0,0,76,0,0,1.3,48,2000,0,0,0,0,0,0,0,53,1.4,2.9
20:30:00,59.42130861400327,15.7,0,12.5,8.5,0.82,0,0,0,77,0,0,1.1,52,2000,0,0,0,0,0,0,0,69,0.6,3.8
20:40:00,59.417761277920285,15.5,0,12.3,8.5,0.82,0,0,0,78,0,0,0.6,55,2000,0,0,0,0,0,0,0,350,0.3,2.8
20:50:00,59.06538176992816,15.3,0,12.2,8.5,0.82,0,0,0,78,0,0,0.6,80,2000,0,0,0,0,0,0,0,75,0.7,2.6
21:00:00,59.17251631699166,15.1,0,11.8,8.4,0.82,0,0,0,80,0,0,0.9,89,2000,0,0,0,0,0,0,0,78,0.7,2.4
21:10:00,59.53961922139743,14.8,0,11.6,8.4,0.82,0,0,0,81,0,0,0.5,71,2000,0,0,0,0,0,0,0,56,2.0,2.1
21:20:00,59.59427118424512,14.7,0,11.4,8.3,0.82,0,0,0,82,0,0,0.6,72,2000,0,0,0,0,0,0,0,94,0.1,2.1
21:30:00,59.82971881921197,14.6,0,11.2,8.4,0.82,0,0,0,83,0,0,0.5,71,2000,0,0,0,0,0,0,0,69,0.6,1.6
21:40:00,60.14180036020421,14.5,0,11.1,8.3,0.82,0,0,0,83,0,0,0.4,60,2000,0,0,0,0,0,0,0,45,0.4,2.4
21:50:00,59.934581656340654,14.4,0,11.0,8.3,0.82,0,0,0,84,0,0,0.3,69,2000,0,0,0,0,0,0,0,59,0.3,1.8
22:00:00,59.77472588280283,14.2,0,10.8,8.3,0.82,0,0,0,85,0,0,0.4,83,2000,0,0,0,0,0,0,0,47,0.2,1.5
22:10:00,59.45168139918904,14.1,0,10.6,8.2,0.82,0,0,0,86,0,0,0.8,60,2000,0,0,0,0,0,0,0,44,0.9,1.5
22:20:00,58.30878445809368,14.0,0,10.5,8.2,0.82,0,0,0,86,0,0,0.5,93,2000,0,0,0,0,0,0,0,111,0.3,1.2
22:30:00,59.246804337293135,13.8,0,10.2,8.2,0.82,0,0,0,88,0,0,0.3,103,2000,0,0,0,0,0,0,0,147,0.6,1.1
22:40:00,59.755703946985655,13.8,0,10.3,8.3,0.82,0,0,0,88,0,0,0.4,40,2000,0,0,0,0,0,0,0,38,0.4,1.6
22:50:00,59.0755244467615,13.6,0,10.2,8.2,0.82,0,0,0,88,0,0,0.4,83,2000,0,0,0,0,0,0,0,60,0.2,1.0
23:00:00,59.95236497571414,13.5,0,10.1,8.2,0.82,0,0,0,89,0,0,0.4,42,2000,0,0,0,0,0,0,0,42,0.6,1.1
23:10:00,60.79093327234184,13.2,0,10.0,8.3,0.82,0,0,0,89,0,0,0.4,89,2000,0,0,0,0,0,0,0,57,0.2,1.5
23:20:00,60.44260784300926,13.2,0,10.0,8.3,0.82,0,0,0,90,0,0,0.4,91,2000,0,0,0,0,0,0,0,117,0.4,1.5
23:30:00,59.802271117509264,12.8,0,9.7,8.1,0.82,0,0,0,90,0,0,0.3,61,2000,0,0,0,0,0,0,0,80,0.2,1.1
23:40:00,60.296978961475,12.8,0,9.5,8.2,0.82,0,0,0,92,0,0,0.6,50,2000,0,0,0,0,0,0,0,16,0.4,1.4
23:50:00,60.56681910318246,12.6,0,9.4,8.1,0.82,0,0,0,92,0,0,0.3,35,2000,0,0,0,0,0,0,0,45,0.4,0.8
