Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
03:10:00,59.50531295259449,4.5,1,4.6,0.8,0.82,0.02,0,0,77,0,0.0,2.7,179,2000,0.0,0.0,0.1,5.3,6.8,0,0,200,3.5,5.5
03:20:00,59.84243838626974,4.4,1,4.6,0.8,0.82,0.02,0,0,76,0,0.0,2.8,173,2000,0.0,0.0,0.0,5.1,6.8,0,0,147,3.2,6.0
03:30:00,60.21980175693572,4.5,1,4.6,0.8,0.82,0.02,0,0,77,0,0.0,2.5,172,2000,0.0,0.0,0.0,4.9,6.8,0,0,171,2.7,6.0
03:40:00,61.62025545093606,4.4,1,4.6,0.8,0.82,0.02,0,0,77,0,0.0,2.8,179,2000,0.0,0.0,0.0,4.6,6.8,0,0,170,3.5,6.9
03:50:00,62.111659524727614,4.4,1,4.6,0.7,0.82,0.02,0,0,76,0,0.0,3.3,185,2000,0.0,0.0,0.0,4.3,6.8,0,0,180,2.7,6.4
04:00:00,61.649922886278695,4.5,1,4.6,0.7,0.82,0.02,0,0,76,0,0.0,2.7,184,2000,0.0,0.0,0.0,4.2,6.8,0,0,189,3.9,7.0
04:10:00,61.073052957332784,4.5,1,4.6,0.6,0.82,0.02,0,0,76,0,0.0,2.9,190,2000,0.0,0.0,0.0,4.1,6.8,0,0,195,2.0,6.2
04:20:00,61.70351519856441,4.5,0,4.6,0.6,0.82,0.01,0,0,76,0,0.0,3.4,178,2000,0.0,0.0,0.0,4.0,6.8,0,0,197,3.9,6.5
04:30:00,60.63753865742444,4.5,0,4.7,0.6,0.82,0.01,0,0,75,0,0.0,3.6,192,2000,0.0,0.0,0.0,3.9,6.8,0,0,190,4.6,7.4
04:40:00,62.12825490521164,4.5,0,4.6,0.6,0.82,0.01,0,0,75,0,0.0,2.3,182,2000,0.0,0.0,0.0,3.9,6.8,0,0,195,3.6,6.5
04:50:00,60.217639926647145,4.4,0,4.6,0.6,0.82,0.01,0,0,75,0,0.0,2.6,180,2000,0.0,0.0,0.0,3.9,6.8,0,0,178,2.0,5.9
05:00:00,61.90810702238147,4.5,0,4.7,0.6,0.82,0.01,0,0,75,0,0.0,2.7,178,2000,0.0,0.0,0.0,3.8,6.8,0,0,172,1.7,6.0
05:10:00,61.75773753008384,4.4,0,4.6,0.7,0.82,0.01,0,0,76,0,0.0,1.7,180,2000,0.0,0.0,0.0,3.7,6.8,0,0,173,1.3,5.8
05:20:00,61.72145401287023,4.5,0,4.6,0.7,0.82,0.01,0,0,76,0,0.0,3.4,194,2000,0.0,0.0,0.0,3.4,6.8,0,0,133,2.5,5.0
05:30:00,62.03500330219282,4.4,0,4.6,0.9,0.82,0.01,0,0,78,1,0.0,2.5,196,2000,0.0,0.0,0.0,3.2,6.8,0,1,219,1.7,6.1
05:40:00,62.57140190050195,4.3,2,4.4,1.2,0.81,0.07,0,0,80,1,0.0,2.4,183,2000,0.0,0.0,0.0,3.2,6.8,0,1,201,4.3,6.7
05:50:00,62.63910974072227,4.3,2,4.2,1.4,0.81,0.08,0,0,82,1,0.0,3.1,179,2000,0.0,0.0,0.0,3.0,6.8,0,1,189,4.7,6.1
06:00:00,62.05281823733622,4.2,2,4.0,1.4,0.8,0.09,0,0,84,1,0.0,2.3,182,2000,0.0,0.0,0.0,2.9,6.8,0,1,162,1.4,5.7
06:10:00,61.33899062137966,4.2,2,3.9,1.5,0.8,0.1,0,0,85,1,0.4,2.7,184,2000,0.1,0.1,0.1,2.7,6.9,0,1,182,1.5,5.9
06:20:00,60.754250353418186,4.2,2,3.9,1.6,0.79,0.11,0,0,85,1,0.0,2.4,180,2000,0.1,0.1,0.1,2.7,6.9,0,1,186,2.4,5.4
06:30:00,59.25644219471006,4.2,2,3.9,1.6,0.79,0.11,0,0,85,1,0.0,2.0,166,2000,0.1,0.1,0.1,2.5,6.9,0,1,171,1.1,5.7
06:40:00,58.7247918175302,4.3,2,3.9,1.6,0.79,0.13,0,0,85,1,0.4,1.6,177,2000,0.1,0.1,0.1,2.5,6.9,0,1,194,2.8,4.4
06:50:00,59.03966857557308,4.3,2,3.9,1.5,0.77,0.15,0,0,85,1,0.4,2.5,180,2000,0.1,0.2,0.2,2.2,6.9,0,1,175,2.2,4.4
07:00:00,57.85019850273726,4.3,2,3.9,1.5,0.77,0.15,0,0,85,1,0.0,2.1,174,2000,0.1,0.2,0.2,2.2,6.9,0,1,195,1.4,5.1
07:10:00,56.65947962357859,4.3,2,3.9,1.4,0.75,0.19,0,0,84,1,0.4,2.3,172,2000,0.1,0.2,0.2,1.8,7.0,0,1,203,1.6,4.9
07:20:00,54.5849225270799,4.2,2,3.8,1.5,0.74,0.22,0,0,85,1,0.4,2.5,187,2000,0.1,0.2,0.2,1.5,7.0,0,1,192,4.1,5.3
07:30:00,52.32621837936243,4.2,2,3.7,1.5,0.72,0.25,0,0,86,1,0.4,2.8,170,2000,0.2,0.3,0.3,1.1,7.0,0,1,177,2.2,5.7
07:40:00,49.64433307844136,4.2,2,3.7,1.4,0.73,0.25,0,0,86,1,0.0,2.8,171,2000,0.1,0.3,0.3,1.0,7.0,0,1,176,1.7,5.8
07:50:00,51.38482811163066,4.2,2,3.7,1.5,0.73,0.24,0,0,86,0,0.0,2.5,192,2000,0.1,0.3,0.3,0.8,7.0,0,1,197,1.7,4.5
08:00:00,53.51650716995805,4.3,2,3.7,1.3,0.73,0.23,0,0,85,0,0.0,2.8,181,2000,0.1,0.3,0.3,0.6,7.0,0,0,188,3.2,5.9
08:10:00,54.38650320233038,4.3,2,3.8,1.4,0.74,0.21,0,0,85,0,0.0,2.3,176,2000,0.1,0.3,0.3,0.5,7.0,0,0,184,2.8,4.9
08:20:00,56.23402017082503,4.4,2,3.9,1.4,0.75,0.19,0,0,84,0,0.0,2.1,172,2000,0.0,0.3,0.3,0.5,7.0,0,0,159,2.3,5.5
08:30:00,57.11830257104149,4.5,2,4.0,1.3,0.76,0.18,0,0,83,0,0.0,2.3,174,2000,0.0,0.3,0.3,0.4,7.0,0,0,188,3.1,5.8
08:40:00,57.5541852374151,4.6,2,4.0,1.5,0.76,0.17,0,0,84,0,0.0,1.5,181,2000,0.0,0.2,0.3,0.3,7.0,0,0,192,2.1,6.2
08:50:00,58.442389724831216,4.6,2,4.0,1.6,0.77,0.17,0,0,85,1,0.0,1.6,169,2000,0.0,0.2,0.3,0.4,7.0,0,1,176,1.1,5.3
09:00:00,58.14087943840416,4.9,2,4.1,1.7,0.77,0.16,0,0,85,0,0.0,2.0,184,2000,0.0,0.2,0.3,0.4,7.0,0,1,170,1.7,4.7
09:10:00,59.48212396879056,4.8,2,3.9,1.6,0.77,0.16,0,0,85,1,0.0,2.5,181,2000,0.0,0.2,0.3,0.4,7.0,0,1,200,2.3,4.6
09:20:00,59.24998970055456,5.2,2,3.9,2.1,0.76,0.18,0,0,88,1,0.0,2.2,183,2000,0.0,0.2,0.3,0.3,7.0,0,1,189,4.4,5.2
09:30:00,59.38776269394501,5.4,2,4.1,2.3,0.75,0.19,0,0,89,0,0.0,2.5,164,2000,0.0,0.2,0.3,0.3,7.1,0,1,203,2.7,5.1
09:40:00,59.3561208088564,5.7,2,4.3,2.4,0.75,0.19,0,0,88,0,0.0,1.8,242,2000,0.0,0.2,0.3,0.3,7.1,0,0,195,2.1,4.7
09:50:00,60.16506777893984,6.3,2,4.8,2.9,0.76,0.18,0,0,88,0,0.0,1.8,180,2000,0.0,0.1,0.3,0.3,7.1,0,0,190,3.1,4.2
10:00:00,60.24006078846629,7.0,2,5.2,3.1,0.76,0.18,0,0,87,0,0.0,1.6,186,2000,0.0,0.1,0.3,0.3,7.1,0,0,186,2.3,3.4
10:10:00,60.08432097947752,7.5,2,5.7,3.6,0.76,0.17,0,0,86,0,0.0,1.6,211,2000,0.0,0.1,0.3,0.3,7.1,0,0,197,2.3,3.6
10:20:00,60.48767153497933,8.1,2,6.2,3.2,0.77,0.17,0,0,81,0,0.0,2.5,207,2000,0.0,0.1,0.3,0.3,7.1,0,0,220,3.5,4.5
10:30:00,60.16058689380428,8.7,2,6.5,3.4,0.77,0.16,0,0,81,0,0.0,2.3,198,2000,0.0,0.0,0.3,0.3,7.1,0,0,191,1.4,4.2
10:40:00,60.53406549975169,8.8,2,6.7,2.8,0.77,0.15,0,0,77,0,0.0,2.7,225,2000,0.0,0.0,0.3,0.3,7.1,0,0,235,2.3,4.4
10:50:00,60.68134805374159,8.4,2,6.6,2.5,0.78,0.14,0,0,76,0,0.0,3.8,239,2000,0.0,0.0,0.3,0.3,7.1,0,0,230,3.4,5.7
11:00:00,60.53336024538751,9.1,2,6.9,3.1,0.79,0.13,0,0,77,0,0.0,2.7,224,2000,0.0,0.0,0.3,0.3,7.1,0,0,229,3.4,5.5
11:10:00,59.78811084542337,9.2,2,7.5,2.3,0.79,0.12,0,0,70,0,0.0,2.8,213,2000,0.0,0.0,0.3,0.3,7.1,0,0,219,2.0,4.6
11:20:00,59.76651157496232,9.9,2,7.7,2.2,0.8,0.11,0,0,68,0,0.0,2.2,232,2000,0.0,0.0,0.3,0.3,7.1,0,0,252,2.2,4.8
11:30:00,59.45752927360175,9.2,2,8.0,1.7,0.8,0.09,0,0,64,0,0.0,3.1,222,2000,0.0,0.0,0.3,0.3,7.1,0,0,223,2.9,5.5
11:40:00,59.70761084434231,9.5,2,7.8,1.9,0.81,0.08,0,0,66,0,0.0,2.2,211,2000,0.0,0.0,0.3,0.3,7.1,0,0,219,2.0,5.3
11:50:00,60.24282817753102,8.5,2,7.5,1.6,0.81,0.06,0,0,66,0,0.0,2.7,226,2000,0.0,0.0,0.3,0.3,7.1,0,0,202,1.8,5.5
12:00:00,59.11848529617552,7.7,1,6.8,2.8,0.82,0.04,0,0,76,0,0.0,3.4,204,2000,0.0,0.0,0.3,0.3,7.1,0,0,202,4.1,6.0
12:10:00,58.70732227553953,7.6,1,6.2,3.0,0.82,0.03,0,0,80,0,0.0,2.6,186,2000,0.0,0.0,0.2,0.3,7.1,0,0,158,1.6,6.1
12:20:00,59.1312279813945,8.6,1,6.2,3.1,0.82,0.03,0,0,81,0,0.0,2.1,171,2000,0.0,0.0,0.2,0.3,7.1,0,0,198,2.7,6.0
12:30:00,59.76451431212709,7.5,1,5.8,2.9,0.82,0.02,0,0,82,0,0.0,3.0,171,2000,0.0,0.0,0.2,0.3,7.1,0,0,196,3.8,7.7
12:40:00,59.00713565544198,7.9,1,5.9,2.9,0.82,0.02,0,0,82,0,0.0,2.8,174,2000,0.0,0.0,0.2,0.3,7.1,0,0,208,2.0,8.6
12:50:00,58.19247374824709,9.2,0,6.2,3.0,0.82,0.01,0,0,80,0,0.0,2.7,173,2000,0.0,0.0,0.1,0.3,7.1,0,0,167,2.4,6.7
13:00:00,56.55286945717161,8.9,0,6.4,3.2,0.82,0.01,0,0,80,0,0.0,2.6,201,2000,0.0,0.0,0.1,0.3,7.1,0,0,214,2.9,6.1
13:10:00,54.07148676729144,8.3,0,6.0,3.1,0.82,0.01,0,0,82,0,0.0,2.3,186,2000,0.0,0.0,0.1,0.3,7.1,0,0,183,2.6,6.1
13:20:00,52.0273015614724,8.5,0,5.7,2.8,0.82,0.01,0,0,81,0,0.0,3.0,173,2000,0.0,0.0,0.1,0.3,7.1,0,0,159,1.4,6.4
13:30:00,52.198757862410815,9.9,0,6.1,3.0,0.82,0.01,0,0,81,0,0.0,2.7,173,2000,0.0,0.0,0.0,0.3,7.1,0,0,152,2.4,5.5
13:40:00,53.42152724660468,8.8,0,5.5,2.5,0.82,0.0,0,0,82,0,0.0,2.3,157,2000,0.0,0.0,0.0,0.3,7.1,0,0,173,1.3,5.6
13:50:00,54.77075458500564,8.8,0,5.0,2.3,0.82,0.0,0,0,82,0,0.0,3.0,155,2000,0.0,0.0,0.0,0.3,7.1,0,0,156,1.6,6.0
14:00:00,54.13225974986942,12.0,0,6.2,2.8,0.82,0.0,0,0,79,0,0.0,2.6,186,2000,0.0,0.0,0.0,0.3,7.0,0,0,185,2.7,5.1
14:10:00,54.20277572052799,11.6,0,6.4,3.3,0.82,0.0,0,0,81,0,0.0,2.0,171,2000,0.0,0.0,0.0,0.3,6.7,0,0,180,1.6,4.6
14:20:00,55.091833757390745,11.0,0,6.7,3.8,0.82,0.0,0,0,82,0,0.0,2.6,176,2000,0.0,0.0,0.0,0.3,6.4,0,0,159,3.1,6.3
14:30:00,55.44839803806608,10.4,0,6.5,3.6,0.82,0.0,0,0,82,0,0.0,2.9,178,2000,0.0,0.0,0.0,0.3,6.1,0,0,196,2.5,6.3
14:40:00,53.52147384453476,11.2,0,7.0,4.1,0.82,0.0,0,0,82,0,0.0,3.2,177,2000,0.0,0.0,0.0,0.3,6.0,0,0,175,2.9,6.0
14:50:00,53.342432034913855,9.9,0,6.9,4.3,0.82,0.0,0,0,84,0,0.0,3.7,188,2000,0.0,0.0,0.0,0.3,5.9,0,0,177,5.0,8.3
15:00:00,53.79437370677871,9.8,0,7.0,4.1,0.82,0.01,0,0,83,0,0.0,5.0,197,2000,0.0,0.0,0.0,0.3,5.8,0,1,198,5.7,9.6
15:10:00,52.227527237254165,9.2,0,6.2,3.9,0.82,0.0,0,0,85,0,0.0,4.1,185,2000,0.0,0.0,0.0,0.3,5.6,0,0,205,4.4,8.9
15:20:00,50.56436375271188,8.0,0,6.0,4.1,0.82,0.0,0,0,88,1,0.7,4.7,196,2000,0.0,0.0,0.0,0.3,5.4,0,1,189,8.5,9.4
15:30:00,50.705989741900495,9.7,2,5.7,4.5,0.67,0.52,0,0,93,1,0.0,3.7,188,2000,0.3,0.3,0.3,0.6,5.5,0,1,199,4.8,9.2
15:40:00,49.10936210410388,8.4,2,5.6,4.3,0.7,0.32,0,0,91,0,0.0,3.5,197,2000,0.3,0.3,0.3,0.6,5.2,0,1,135,2.2,7.9
15:50:00,50.1135367942359,8.2,2,5.4,4.0,0.72,0.27,0,0,91,0,0.0,3.2,194,2000,0.3,0.3,0.3,0.6,4.8,0,0,204,2.4,7.9
16:00:00,51.83861629068093,8.1,2,5.6,4.1,0.73,0.24,0,0,91,0,0.0,2.1,181,2000,0.3,0.3,0.3,0.6,4.8,0,0,176,2.5,6.4
16:10:00,50.27020580648598,7.9,2,5.7,4.1,0.74,0.22,0,0,90,0,0.0,2.3,178,2000,0.3,0.3,0.3,0.6,4.7,0,0,151,1.7,6.3
16:20:00,49.54913091394989,8.5,2,6.1,4.7,0.75,0.2,0,0,91,0,0.0,1.3,208,2000,0.3,0.3,0.3,0.6,4.6,0,0,173,2.4,3.6
16:30:00,51.48444081971487,8.8,2,7.3,3.2,0.75,0.19,0,0,75,0,0.0,2.9,254,2000,0.0,0.3,0.3,0.6,4.5,0,0,256,3.2,7.0
16:40:00,52.31836338739262,8.7,2,7.4,3.2,0.76,0.17,0,0,75,0,0.0,3.2,250,2000,0.0,0.3,0.3,0.6,4.5,0,0,245,6.4,8.5
16:50:00,50.71378010255811,8.4,2,7.4,3.5,0.77,0.16,0,0,76,0,0.0,3.9,245,2000,0.0,0.3,0.3,0.6,4.5,0,0,244,4.9,7.5
17:00:00,51.70089304367476,7.9,2,7.2,3.1,0.78,0.14,0,0,75,0,0.0,3.6,251,2000,0.0,0.3,0.3,0.6,4.4,0,0,271,4.1,10.7
17:10:00,53.02795947450981,7.8,2,7.1,2.8,0.79,0.13,0,0,75,0,0.0,2.7,247,2000,0.0,0.3,0.3,0.6,4.3,0,0,279,2.1,8.6
17:20:00,53.22002185482437,7.7,2,7.1,2.7,0.79,0.12,0,0,74,0,0.0,4.8,247,2000,0.0,0.3,0.3,0.6,4.0,0,0,265,2.7,9.6
17:30:00,54.34143201703391,7.5,2,6.9,3.1,0.79,0.11,0,0,77,0,0.0,3.9,252,2000,0.0,0.3,0.3,0.6,3.8,0,0,262,5.0,8.6
17:40:00,56.57454927004974,7.2,2,6.8,3.1,0.8,0.1,0,0,77,0,0.0,5.0,241,2000,0.0,0.3,0.3,0.5,3.7,0,0,263,3.1,9.2
17:50:00,57.56755549178844,7.2,2,6.6,3.1,0.8,0.09,0,0,79,0,0.0,4.5,236,2000,0.0,0.3,0.3,0.5,3.5,0,0,229,4.3,8.2
18:00:00,59.02381226445593,6.7,2,6.3,2.9,0.81,0.08,0,0,79,0,0.0,4.1,248,2000,0.0,0.3,0.3,0.5,3.4,0,0,254,3.2,10.3
18:10:00,58.26474459598684,6.8,2,6.2,2.8,0.81,0.07,0,0,79,0,0.0,3.7,260,2000,0.0,0.3,0.3,0.5,3.2,0,0,276,3.6,8.3
18:20:00,57.73408680311256,6.5,2,6.0,2.9,0.81,0.07,0,0,81,1,0.0,2.9,251,2000,0.0,0.3,0.3,0.5,3.2,0,1,253,3.4,8.1
18:30:00,57.57404907848488,6.2,2,5.7,2.6,0.81,0.07,0,0,81,1,0.0,3.6,267,2000,0.0,0.0,0.3,0.5,3.0,0,1,271,4.1,11.0
18:40:00,58.22874364430998,6.1,2,5.4,2.7,0.81,0.08,0,0,83,1,0.0,4.2,250,2000,0.0,0.0,0.3,0.5,3.0,0,1,269,3.7,10.5
18:50:00,58.084907758370335,5.9,2,5.2,2.5,0.81,0.08,0,0,83,1,0.0,5.6,245,2000,0.0,0.0,0.3,0.5,2.7,0,1,251,3.9,9.0
19:00:00,58.12136684322151,5.9,2,5.0,2.4,0.8,0.1,0,0,84,1,0.4,3.3,277,2000,0.0,0.0,0.3,0.5,2.6,0,1,273,5.5,8.3
19:10:00,58.2795433266074,5.8,2,4.9,2.4,0.79,0.13,0,0,84,1,0.4,2.9,259,2000,0.1,0.1,0.4,0.5,2.2,0,1,248,2.8,7.4
19:20:00,57.95860345951884,5.7,2,4.9,2.2,0.79,0.13,0,0,83,0,0.0,2.5,263,2000,0.1,0.1,0.4,0.4,1.9,0,1,262,1.3,6.7
19:30:00,58.1342280521198,5.7,2,4.9,2.1,0.79,0.12,0,0,82,1,0.0,2.9,268,2000,0.1,0.1,0.4,0.4,1.5,0,1,267,3.3,9.0
19:40:00,58.512850181698326,5.7,2,5.0,2.1,0.79,0.12,0,0,82,1,0.0,2.0,261,2000,0.1,0.1,0.4,0.4,1.4,0,1,240,2.8,6.8
19:50:00,59.440229121056944,5.5,2,5.0,2.1,0.79,0.11,0,0,82,0,0.0,3.7,245,2000,0.1,0.1,0.4,0.4,1.2,0,1,244,4.1,6.6
20:00:00,59.213647284300485,5.4,2,5.0,2.2,0.8,0.11,0,0,82,0,0.0,3.2,247,2000,0.0,0.1,0.4,0.4,1.0,0,0,253,3.3,6.7
20:10:00,59.04906225416792,5.4,2,5.0,2.1,0.8,0.1,0,0,82,0,0.0,2.8,247,2000,0.0,0.1,0.4,0.4,0.9,0,0,229,4.1,6.6
20:20:00,59.284638448124,5.2,2,4.9,2.0,0.8,0.09,0,0,82,0,0.0,4.4,240,2000,0.0,0.1,0.4,0.4,0.9,0,0,244,4.3,8.7
20:30:00,59.37081547145395,5.2,2,4.9,2.0,0.8,0.09,0,0,82,0,0.0,2.6,248,2000,0.0,0.1,0.4,0.4,0.8,0,0,244,3.5,6.9
20:40:00,59.22594248499463,5.2,2,4.9,1.8,0.81,0.08,0,0,81,0,0.0,4.4,250,2000,0.0,0.1,0.4,0.4,0.8,0,0,262,3.8,8.6
20:50:00,59.29943737800461,5.2,2,4.9,2.0,0.81,0.07,0,0,82,0,0.0,3.7,245,2000,0.0,0.1,0.4,0.4,0.8,0,0,238,5.1,8.4
21:00:00,58.59503315142711,5.1,2,4.8,2.1,0.81,0.07,0,0,82,1,0.0,2.5,254,2000,0.0,0.1,0.4,0.4,0.8,0,1,221,2.8,8.2
21:10:00,59.65153407634304,5.1,2,4.8,2.1,0.81,0.07,0,0,83,1,0.0,3.2,252,2000,0.0,0.1,0.4,0.4,0.8,0,1,256,4.6,6.4
21:20:00,59.36422311162645,5.2,2,4.7,2.2,0.81,0.08,0,0,84,1,0.0,2.4,244,2000,0.0,0.1,0.4,0.4,0.7,0,1,243,3.7,5.8
21:30:00,59.55941992244527,5.2,2,4.7,2.1,0.8,0.09,0,0,84,1,0.4,1.9,248,2000,0.0,0.1,0.1,0.4,0.7,0,1,273,1.5,4.9
21:40:00,58.72039422437952,5.3,2,4.7,2.1,0.8,0.1,0,0,83,1,0.0,2.3,242,2000,0.0,0.1,0.1,0.4,0.7,0,1,240,5.2,5.5
21:50:00,59.54889413278276,5.2,2,4.7,1.9,0.79,0.12,0,0,82,1,0.4,3.0,250,2000,0.1,0.1,0.2,0.4,0.7,0,1,239,3.1,6.8
22:00:00,60.35937677408011,5.2,2,4.7,1.9,0.77,0.15,0,0,82,1,0.4,3.1,243,2000,0.1,0.1,0.2,0.5,0.8,0,1,216,2.5,4.6
22:10:00,59.87164311698487,5.1,2,4.8,1.7,0.77,0.15,0,0,81,0,0.0,2.5,271,2000,0.1,0.1,0.2,0.5,0.8,0,1,241,3.8,7.5
22:20:00,58.87034175897984,5.0,2,4.8,1.6,0.78,0.14,0,0,80,0,0.0,2.3,255,2000,0.1,0.1,0.2,0.5,0.8,0,0,254,2.5,6.4
22:30:00,59.63726682742822,5.1,2,4.8,1.6,0.78,0.14,0,0,80,0,0.0,2.7,256,2000,0.1,0.1,0.2,0.5,0.8,0,0,238,2.5,6.3
22:40:00,61.567666116462696,5.0,2,4.8,1.4,0.78,0.13,0,0,79,0,0.0,2.8,254,2000,0.1,0.1,0.2,0.5,0.8,0,0,254,1.2,6.1
22:50:00,60.47162649921621,5.0,2,4.8,1.4,0.79,0.12,0,0,79,0,0.0,2.4,257,2000,0.0,0.1,0.2,0.5,0.8,0,0,265,0.9,4.6
23:00:00,60.0601186185048,4.9,2,4.9,1.2,0.79,0.12,0,0,77,0,0.0,3.6,248,2000,0.0,0.1,0.2,0.5,0.8,0,0,261,3.2,6.2
23:10:00,61.05711201356634,4.7,2,4.9,1.2,0.79,0.11,0,0,77,0,0.0,3.3,247,2000,0.0,0.1,0.2,0.5,0.8,0,0,267,2.8,7.0
23:20:00,61.37756951585059,4.5,2,4.8,1.1,0.8,0.1,0,0,77,0,0.0,2.9,251,2000,0.0,0.1,0.2,0.5,0.8,0,0,246,3.0,8.3
23:30:00,58.66844535125458,4.5,2,4.8,1.0,0.8,0.1,0,0,76,0,0.0,2.8,249,2000,0.0,0.1,0.2,0.5,0.8,0,0,230,3.1,6.6
