Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
04:20:00,60.277556572668914,-3.9,1,-3.9,-11.1,0.82,0.03,0,0,57,0,0,1.2,296,2000,0,0,0.0,0.9,0.9,0,0,284,4.6,3.9
04:30:00,62.124032782396846,-4.0,1,-3.9,-11.2,0.82,0.03,0,0,57,0,0,1.3,300,2000,0,0,0.0,0.9,0.9,0,0,293,1.8,5.5
04:40:00,62.35875988171913,-4.0,1,-4.0,-11.2,0.82,0.03,0,0,58,0,0,1.8,300,2000,0,0,0.0,0.9,0.9,0,0,294,2.5,3.6
04:50:00,62.96594734091219,-4.0,1,-4.0,-11.1,0.82,0.03,0,0,58,0,0,0.7,290,2000,0,0,0.0,0.8,0.9,0,0,296,2.3,4.0
05:00:00,62.17087549670494,-4.1,1,-4.1,-11.1,0.82,0.03,0,0,58,0,0,1.7,299,2000,0,0,0.0,0.6,0.9,0,0,309,2.3,3.4
05:10:00,62.55014065153282,-4.1,1,-4.3,-11.0,0.82,0.03,0,0,59,0,0,1.6,288,2000,0,0,0.0,0.4,0.9,0,0,301,2.4,3.1
05:20:00,62.44561870405244,-4.2,1,-4.3,-11.0,0.82,0.03,0,0,60,0,0,0.6,295,2000,0,0,0.0,0.3,0.9,0,0,290,0.7,3.0
05:30:00,62.21183110542216,-4.2,1,-4.3,-10.9,0.82,0.03,0,0,60,0,0,0.7,286,2000,0,0,0.0,0.2,0.9,0,0,269,0.4,2.4
05:40:00,63.89964252583136,-4.3,1,-4.3,-10.9,0.82,0.03,0,0,61,0,0,1.4,297,2000,0,0,0.0,0.1,0.9,0,0,310,1.6,2.8
05:50:00,63.39548422721722,-4.3,1,-4.4,-10.8,0.82,0.03,0,0,61,0,0,1.4,288,2000,0,0,0.0,0.1,0.9,0,0,316,1.6,2.6
06:00:00,63.37510772665236,-4.4,1,-4.4,-10.7,0.82,0.03,0,0,62,0,0,0.6,258,2000,0,0,0.0,0.1,0.9,0,0,259,0.7,2.1
06:10:00,62.858333891419626,-4.4,1,-4.6,-10.7,0.82,0.03,0,0,63,0,0,0.6,254,2000,0,0,0.0,0.0,0.9,0,0,236,0.4,1.5
06:20:00,62.33009106002051,-4.5,1,-4.4,-10.4,0.82,0.03,0,0,63,0,0,0.9,273,2000,0,0,0.0,0.0,0.9,0,0,263,0.8,1.7
06:30:00,61.79916592299527,-4.5,1,-4.5,-10.3,0.82,0.02,0,0,64,0,0,1.1,264,2000,0,0,0.0,0.0,0.9,0,0,240,1.0,2.0
06:40:00,61.93215733014805,-4.6,1,-4.5,-10.3,0.82,0.02,0,0,64,0,0,0.7,245,2000,0,0,0.0,0.0,0.9,0,0,273,0.8,2.0
06:50:00,62.81824607344664,-4.6,1,-4.5,-10.4,0.82,0.03,0,0,64,0,0,1.4,248,2000,0,0,0.0,0.0,0.9,0,0,259,1.1,2.3
07:00:00,62.34845131751491,-4.7,1,-4.5,-10.2,0.82,0.02,0,0,64,0,0,1.2,243,2000,0,0,0.0,0.0,0.9,0,0,238,1.3,1.7
07:10:00,61.05412174098022,-4.8,1,-4.7,-10.1,0.82,0.03,0,0,66,0,0,1.5,240,2000,0,0,0.0,0.0,0.9,0,0,235,1.3,1.9
07:20:00,59.74263619838487,-4.8,1,-4.8,-10.0,0.82,0.03,0,0,67,0,0,1.7,241,2000,0,0,0.0,0.0,0.9,0,0,238,1.6,2.5
07:30:00,58.61959678982608,-4.7,1,-4.6,-9.6,0.82,0.03,0,0,68,0,0,1.7,235,2000,0,0,0.0,0.0,0.9,0,0,234,1.4,2.6
07:40:00,56.45725747444142,-4.6,1,-4.4,-9.3,0.82,0.03,0,0,69,0,0,1.4,231,2000,0,0,0.0,0.0,0.9,0,0,244,1.0,2.5
07:50:00,56.35148303096642,-4.5,1,-4.3,-8.8,0.82,0.02,0,0,71,0,0,1.8,238,2000,0,0,0.0,0.0,0.9,0,0,243,1.7,3.2
08:00:00,58.26150134662921,-4.1,1,-4.1,-8.6,0.82,0.02,0,0,71,0,0,1.9,232,2000,0,0,0.0,0.0,0.9,0,0,238,1.0,3.4
08:10:00,59.33071524784554,-3.6,1,-3.7,-8.8,0.82,0.03,0,0,68,0,0,1.8,242,2000,0,0,0.0,0.0,0.9,0,0,252,1.4,2.9
08:20:00,59.5888447105715,-3.4,1,-3.3,-9.5,0.82,0.03,0,0,62,0,0,1.9,246,2000,0,0,0.0,0.0,0.9,0,0,272,2.3,3.6
08:30:00,60.45637346232628,-3.1,1,-3.1,-9.9,0.82,0.03,0,0,60,0,0,1.6,270,2000,0,0,0.0,0.0,0.9,0,0,244,1.2,3.8
08:40:00,60.12016943797802,-2.7,1,-2.8,-9.8,0.82,0.03,0,0,59,0,0,1.6,282,2000,0,0,0.0,0.0,0.9,0,0,264,1.6,4.1
08:50:00,60.83613541637592,-2.0,1,-2.6,-9.8,0.82,0.02,0,0,58,0,0,1.9,249,2000,0,0,0.0,0.0,0.9,0,0,238,2.9,3.9
09:00:00,61.10655012183647,-1.3,1,-2.5,-10.2,0.82,0.02,0,0,56,0,0,2.3,257,2000,0,0,0.0,0.0,0.9,0,0,260,2.2,4.1
09:10:00,60.25034690824694,-0.4,1,-2.2,-10.4,0.82,0.02,0,0,54,0,0,2.4,261,2000,0,0,0.0,0.0,0.9,0,0,253,3.6,4.8
09:20:00,60.04514514725916,0.3,1,-2.2,-10.8,0.82,0.02,0,0,52,0,0,2.2,270,2000,0,0,0.0,0.0,0.9,0,0,220,2.0,3.8
09:30:00,60.182201206009694,1.2,0,-2.2,-10.6,0.82,0.01,0,0,53,0,0,2.1,300,2000,0,0,0.0,0.0,0.9,0,0,272,4.0,5.1
09:40:00,59.89598556341067,1.6,0,-2.1,-10.5,0.82,0.01,0,0,53,0,0,1.1,261,2000,0,0,0.0,0.0,0.9,0,0,208,2.2,4.9
09:50:00,60.66938429673737,0.9,0,-2.1,-10.6,0.82,0.0,0,0,52,0,0,1.0,352,2000,0,0,0.0,0.0,0.9,0,0,237,1.4,3.8
10:00:00,60.35904034465074,1.3,0,-2.3,-11.0,0.82,0.01,0,0,51,0,0,1.3,327,2000,0,0,0.0,0.0,0.9,0,0,306,1.0,4.8
10:10:00,59.90477629886435,3.2,0,-1.5,-10.1,0.82,0.01,0,0,52,0,0,2.8,260,2000,0,0,0.0,0.0,0.9,0,0,242,3.4,5.1
10:20:00,59.90517075020218,5.5,0,-1.2,-10.2,0.82,0.01,0,0,51,0,0,2.4,242,2000,0,0,0.0,0.0,0.9,0,0,251,3.8,4.0
10:30:00,59.264904474455776,5.8,0,-1.3,-10.0,0.82,0.01,0,0,52,0,0,1.5,270,2000,0,0,0.0,0.0,0.9,0,0,318,1.2,4.2
10:40:00,60.05800994562003,5.5,0,-1.2,-10.5,0.82,0.01,0,0,50,0,0,0.7,296,2000,0,0,0.0,0.0,0.9,0,0,31,1.1,3.0
10:50:00,60.26782971608748,4.3,0,-1.5,-11.4,0.82,0.0,0,0,47,0,0,2.0,297,2000,0,0,0.0,0.0,0.9,0,0,313,1.1,3.3
11:00:00,59.9860169050268,5.0,0,-1.6,-10.8,0.82,0.0,0,0,50,0,0,1.9,249,2000,0,0,0.0,0.0,0.9,0,0,229,1.1,3.4
11:10:00,60.21586706200406,8.9,0,-0.5,-10.2,0.82,0.0,0,0,48,0,0,2.9,282,2000,0,0,0.0,0.0,0.9,0,0,308,2.4,4.7
11:20:00,59.36105399147645,7.4,0,-1.3,-10.6,0.82,0.0,0,0,49,0,0,2.0,308,2000,0,0,0.0,0.0,0.9,0,0,315,1.8,4.4
11:30:00,59.55766618849464,5.3,0,-1.4,-10.8,0.82,0.0,0,0,49,0,0,1.7,312,2000,0,0,0.0,0.0,0.9,0,0,295,1.7,4.2
11:40:00,58.95620586675873,9.8,0,-0.5,-10.0,0.82,0.0,0,0,49,0,0,2.6,213,2000,0,0,0.0,0.0,0.9,0,0,199,3.0,5.1
11:50:00,60.23017874659628,11.5,0,-0.3,-10.4,0.82,0.0,0,0,46,0,0,3.1,213,2000,0,0,0.0,0.0,0.9,0,0,215,2.6,4.6
12:00:00,59.53373008967172,11.1,0,-0.1,-10.0,0.82,0.0,0,0,47,0,0,2.1,284,2000,0,0,0.0,0.0,0.9,0,0,258,2.6,4.3
12:10:00,59.4302939262267,12.9,0,-0.1,-10.8,0.82,0.0,0,0,44,0,0,1.6,283,2000,0,0,0.0,0.0,0.9,0,0,241,1.0,4.7
12:20:00,59.9243115032388,14.4,0,0.3,-10.3,0.82,0.0,0,0,45,0,0,2.8,232,2000,0,0,0.0,0.0,0.9,0,1,225,1.9,6.0
12:30:00,60.519615774575726,15.2,0,0.4,-9.7,0.82,0.0,0,0,47,0,0,2.1,216,2000,0,0,0.0,0.0,0.9,0,0,252,3.3,4.3
12:40:00,60.19571207867613,13.1,0,0.0,-9.1,0.82,0.0,0,0,50,0,0,2.6,210,2000,0,0,0.0,0.0,0.9,0,0,198,1.2,5.4
12:50:00,59.96734648767331,11.2,0,0.0,-9.7,0.82,0.0,0,0,48,0,0,1.4,241,2000,0,0,0.0,0.0,0.9,0,0,207,1.1,4.4
13:00:00,60.09221823812747,15.1,0,0.4,-9.6,0.82,0.0,0,0,47,0,0,3.0,213,2000,0,0,0.0,0.0,0.9,0,0,173,2.0,5.7
13:10:00,59.56981293419744,16.3,0,1.1,-8.5,0.82,0.0,0,0,49,0,0,3.9,220,2000,0,0,0.0,0.0,0.9,0,0,219,2.7,5.6
13:20:00,59.3601922560648,12.7,0,0.8,-8.7,0.82,0.0,0,0,49,0,0,3.4,215,2000,0,0,0.0,0.0,0.9,0,0,233,2.2,6.7
13:30:00,59.80199596909803,15.3,0,0.9,-8.9,0.82,0.0,0,0,48,0,0,4.4,227,2000,0,0,0.0,0.0,0.9,0,0,239,5.9,7.7
13:40:00,59.57548332620108,16.5,0,1.0,-9.0,0.82,0.0,0,0,47,0,0,4.9,209,2000,0,0,0.0,0.0,0.9,0,0,213,4.7,8.4
13:50:00,59.27026820441398,16.6,0,0.7,-9.5,0.82,0.0,0,0,47,0,0,3.1,191,2000,0,0,0.0,0.0,0.9,0,0,161,3.5,7.4
14:00:00,60.30587506331169,17.4,0,1.3,-9.8,0.82,0.0,0,0,44,0,0,4.4,211,2000,0,0,0.0,0.0,0.9,0,0,216,3.7,7.9
14:10:00,59.46095448789044,17.3,0,1.5,-9.7,0.82,0.0,0,0,44,0,0,4.0,210,2000,0,0,0.0,0.0,0.9,0,0,202,3.2,8.1
14:20:00,59.09302597162796,17.1,0,1.1,-9.8,0.82,0.0,0,0,44,0,0,4.2,213,2000,0,0,0.0,0.0,0.9,0,0,219,3.2,7.6
14:30:00,59.48274918362028,16.9,0,1.1,-9.9,0.82,0.0,0,0,44,0,0,4.6,199,2000,0,0,0.0,0.0,0.9,0,0,191,4.5,7.6
14:40:00,58.55047399370459,15.2,0,0.6,-10.6,0.82,0.0,0,0,43,0,0,3.6,215,2000,0,0,0.0,0.0,0.9,0,0,202,3.0,8.0
14:50:00,57.963068684641605,16.3,0,1.1,-11.0,0.82,0.0,0,0,40,0,0,4.5,212,2000,0,0,0.0,0.0,0.9,0,0,226,3.7,7.2
15:00:00,58.67658299909144,16.3,0,1.4,-10.2,0.82,0.0,0,0,42,0,0,4.4,221,2000,0,0,0.0,0.0,0.9,0,0,247,4.3,7.8
15:10:00,57.15750415154286,16.4,0,1.4,-10.8,0.82,0.0,0,0,40,0,0,3.8,219,2000,0,0,0.0,0.0,0.9,0,0,216,2.2,6.7
15:20:00,56.67739670952888,16.6,0,1.6,-10.4,0.82,0.0,0,0,40,0,0,2.9,256,2000,0,0,0.0,0.0,0.9,0,0,278,3.1,7.1
15:30:00,56.85800669370572,16.5,0,1.7,-10.2,0.82,0.0,0,0,41,0,0,3.1,253,2000,0,0,0.0,0.0,0.9,0,0,255,1.8,7.6
15:40:00,55.60784739692979,16.3,0,1.3,-10.7,0.82,0.0,0,0,41,0,0,3.8,249,2000,0,0,0.0,0.0,0.9,0,0,237,5.3,6.7
15:50:00,55.9610955012153,15.9,0,1.6,-10.3,0.82,0.0,0,0,41,0,0,2.7,225,2000,0,0,0.0,0.0,0.9,0,0,224,3.9,7.0
16:00:00,56.45482183859036,15.3,0,1.2,-10.1,0.82,0.0,0,0,43,0,0,2.4,195,2000,0,0,0.0,0.0,0.9,0,0,141,1.2,6.2
16:10:00,54.16916292223636,15.8,0,2.1,-10.0,0.82,0.0,0,0,41,0,0,3.6,255,2000,0,0,0.0,0.0,0.9,0,0,239,4.4,6.7
16:20:00,52.41213480831144,15.6,0,1.9,-10.7,0.82,0.0,0,0,39,0,0,4.1,259,2000,0,0,0.0,0.0,0.9,0,0,257,2.8,6.5
16:30:00,54.825221891596335,15.4,0,2.2,-10.3,0.82,0.0,0,0,39,0,0,2.7,240,2000,0,0,0.0,0.0,0.9,0,0,212,3.8,5.7
16:40:00,56.171909203028136,14.6,0,1.9,-10.5,0.82,0.0,0,0,40,0,0,3.1,235,2000,0,0,0.0,0.0,0.9,0,0,236,3.1,5.3
16:50:00,55.520048951902695,14.4,0,1.9,-10.9,0.82,0.0,0,0,38,0,0,2.6,234,2000,0,0,0.0,0.0,0.8,0,0,239,2.5,6.1
17:00:00,57.7521038929361,14.2,0,2.1,-10.5,0.82,0.0,0,0,39,0,0,3.6,232,2000,0,0,0.0,0.0,0.6,0,0,204,3.5,5.2
17:10:00,56.73248841500474,13.4,0,2.1,-10.0,0.82,0.0,0,0,40,0,0,2.4,202,2000,0,0,0.0,0.0,0.4,0,0,197,1.4,5.6
17:20:00,57.3274189642737,12.8,0,2.2,-9.7,0.82,0.0,0,0,41,0,0,3.5,200,2000,0,0,0.0,0.0,0.3,0,0,214,3.7,5.8
17:30:00,58.84881885271096,12.4,0,2.3,-9.0,0.82,0.0,0,0,43,0,0,3.4,204,2000,0,0,0.0,0.0,0.2,0,0,267,4.1,5.8
17:40:00,60.21568378587645,11.4,0,2.0,-10.0,0.82,0.0,0,0,41,0,0,3.4,231,2000,0,0,0.0,0.0,0.1,0,0,187,2.8,7.2
17:50:00,61.32225209633297,11.2,0,1.9,-10.5,0.82,0.0,0,0,39,0,0,3.6,258,2000,0,0,0.0,0.0,0.1,0,0,252,3.5,6.6
18:00:00,60.93118547910984,10.2,0,1.9,-11.2,0.82,0.0,0,0,37,0,0,4.0,252,2000,0,0,0.0,0.0,0.1,0,0,238,3.6,6.8
18:10:00,61.09954463105917,9.4,0,1.7,-10.6,0.82,0.0,0,0,40,0,0,3.8,247,2000,0,0,0.0,0.0,0.0,0,0,238,1.9,6.7
18:20:00,61.32814879828351,9.0,0,1.9,-10.6,0.82,0.0,0,0,39,0,0,3.3,237,2000,0,0,0.0,0.0,0.0,0,0,221,3.2,5.4
18:30:00,61.7215543632099,8.8,0,2.1,-12.0,0.82,0.0,0,0,35,0,0,2.9,247,2000,0,0,0.0,0.0,0.0,0,0,223,3.0,6.1
18:40:00,61.9197857469406,8.2,0,2.0,-13.0,0.82,0.0,0,0,32,0,0,4.2,235,2000,0,0,0.0,0.0,0.0,0,0,243,3.3,6.5
18:50:00,61.84116644103034,7.5,0,2.0,-12.7,0.82,0.0,0,0,33,0,0,3.0,230,2000,0,0,0.0,0.0,0.0,0,0,236,3.5,6.5
19:00:00,61.78071319803711,6.8,0,1.7,-12.2,0.82,0.0,0,0,35,0,0,3.5,243,2000,0,0,0.0,0.0,0.0,0,0,251,3.9,6.5
19:10:00,61.51013171989779,6.1,0,1.4,-11.5,0.82,0.0,0,0,38,0,0,3.3,230,2000,0,0,0.0,0.0,0.0,0,0,243,3.2,6.0
19:20:00,61.68561993404591,5.5,0,1.1,-10.7,0.82,0.0,0,0,41,0,0,3.7,238,2000,0,0,0.0,0.0,0.0,0,0,251,2.7,5.7
19:30:00,61.24008325305385,5.2,0,1.0,-10.2,0.82,0.0,0,0,43,0,0,2.3,247,2000,0,0,0.0,0.0,0.0,0,0,259,3.1,4.7
19:40:00,61.08224539611414,4.8,0,0.9,-9.3,0.82,0.0,0,0,47,0,0,2.0,219,2000,0,0,0.0,0.0,0.0,0,0,227,1.7,3.7
19:50:00,60.36925740414729,4.4,0,0.7,-9.4,0.82,0.0,0,0,47,0,0,3.0,235,2000,0,0,0.0,0.0,0.0,0,0,238,2.8,4.4
20:00:00,60.235872137329615,4.1,0,0.6,-8.9,0.82,0.0,0,0,49,0,0,2.3,244,2000,0,0,0.0,0.0,0.0,0,0,240,1.8,5.6
20:10:00,59.33081768349289,4.0,0,0.6,-8.6,0.82,0.0,0,0,51,0,0,1.6,232,2000,0,0,0.0,0.0,0.0,0,0,205,0.8,3.7
20:20:00,59.19794711565666,3.8,0,0.3,-7.9,0.82,0.0,0,0,54,0,0,1.6,209,2000,0,0,0.0,0.0,0.0,0,0,227,2.2,2.9
20:30:00,59.27174993940939,3.6,0,0.1,-7.8,0.82,0.0,0,0,56,0,0,1.2,197,2000,0,0,0.0,0.0,0.0,0,0,227,1.2,2.8
20:40:00,60.00713731586404,3.5,0,0.1,-7.7,0.82,0.0,0,0,56,0,0,1.2,190,2000,0,0,0.0,0.0,0.0,0,0,204,1.5,1.8
20:50:00,59.79974243113551,3.3,0,-0.2,-7.6,0.82,0.0,0,0,58,0,0,1.2,176,2000,0,0,0.0,0.0,0.0,0,0,185,1.8,2.4
21:00:00,59.75177308060321,3.1,0,-0.3,-7.4,0.82,0.0,0,0,59,0,0,0.7,181,2000,0,0,0.0,0.0,0.0,0,0,189,0.5,1.9
21:10:00,59.87375632105197,3.1,0,-0.3,-7.3,0.82,0.0,0,0,59,0,0,0.8,184,2000,0,0,0.0,0.0,0.0,0,0,172,0.8,1.7
21:20:00,60.054003730018,3.0,0,-0.5,-7.2,0.82,0.0,0,0,61,0,0,0.4,175,2000,0,0,0.0,0.0,0.0,0,0,187,0.5,1.2
21:30:00,60.8765126806607,2.9,0,-0.4,-7.0,0.82,0.0,0,0,61,0,0,0.4,206,2000,0,0,0.0,0.0,0.0,0,0,221,0.5,1.3
21:40:00,59.973080820862336,2.7,0,-0.5,-6.9,0.82,0.0,0,0,62,0,0,0.4,187,2000,0,0,0.0,0.0,0.0,0,0,169,0.7,1.0
21:50:00,59.18023585264368,2.6,0,-0.6,-7.0,0.82,0.0,0,0,62,0,0,0.6,172,2000,0,0,0.0,0.0,0.0,0,0,199,0.6,0.9
22:00:00,59.95947532779518,2.3,0,-0.6,-6.6,0.82,0.0,0,0,64,0,0,0.7,185,2000,0,0,0.0,0.0,0.0,0,0,196,1.0,1.4
22:10:00,60.670229837175,2.3,0,-0.8,-6.8,0.82,0.0,0,0,64,0,0,0.5,180,2000,0,0,0.0,0.0,0.0,0,0,147,0.6,1.4
22:20:00,60.59511965035731,2.4,0,-0.8,-6.9,0.82,0.0,0,0,63,0,0,0.3,151,2000,0,0,0.0,0.0,0.0,0,0,148,0.6,1.0
22:30:00,61.3849916949394,2.3,0,-0.7,-6.6,0.82,0.0,0,0,64,0,0,0.5,182,2000,0,0,0.0,0.0,0.0,0,0,171,0.3,1.0
22:40:00,61.56498925606675,2.0,0,-0.9,-6.7,0.82,0.0,0,0,65,0,0,0.7,165,2000,0,0,0.0,0.0,0.0,0,0,147,0.7,1.0
22:50:00,61.69383886504714,1.8,0,-0.9,-7.1,0.82,0.0,0,0,63,0,0,0.4,183,2000,0,0,0.0,0.0,0.0,0,0,151,0.8,1.2
23:00:00,61.08770841285693,1.6,0,-1.2,-7.1,0.82,0.0,0,0,65,0,0,0.5,154,2000,0,0,0.0,0.0,0.0,0,0,151,0.6,1.1
23:10:00,60.86204233364332,1.5,0,-1.3,-7.4,0.82,0.0,0,0,63,0,0,0.5,121,2000,0,0,0.0,0.0,0.0,0,0,118,0.2,1.2
23:20:00,59.90669433177847,1.2,0,-1.4,-7.3,0.82,0.0,0,0,64,0,0,0.5,75,2000,0,0,0.0,0.0,0.0,0,0,88,0.5,1.1
23:30:00,60.14243955239808,1.0,0,-1.6,-7.3,0.82,0.0,0,0,65,0,0,0.4,84,2000,0,0,0.0,0.0,0.0,0,0,96,0.4,1.2
23:40:00,61.09503125283136,1.0,0,-1.7,-7.3,0.82,0.0,0,0,66,0,0,0.4,82,2000,0,0,0.0,0.0,0.0,0,0,96,0.5,1.5
23:50:00,61.30630741988691,0.9,0,-1.8,-7.5,0.82,0.0,0,0,65,0,0,0.5,89,2000,0,0,0.0,0.0,0.0,0,0,103,0.5,1.1
