Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
01:40:00,61.88351924358047,8.8,0,3.8,2.3,0.82,0,0,0,90,0,0,0.2,60,2000,0,0,0,0,0,0,0,103,0.2,1.1
01:50:00,60.40068426149193,8.8,0,4.1,2.2,0.82,0,0,0,88,0,0,0.3,359,2000,0,0,0,0,0,0,0,335,0.6,0.6
02:00:00,62.30342118992248,8.8,0,4.3,2.1,0.82,0,0,0,86,0,0,0.4,85,2000,0,0,0,0,0,0,0,55,0.2,0.8
02:10:00,60.751554669069336,8.4,0,4.2,2.0,0.82,0,0,0,86,0,0,0.3,66,2000,0,0,0,0,0,0,0,47,0.2,0.7
02:20:00,58.52373553653459,8.4,0,4.0,1.9,0.82,0,0,0,86,0,0,0.3,275,2000,0,0,0,0,0,0,0,12,0.1,0.7
02:30:00,60.43339430935714,8.2,0,4.0,1.8,0.82,0,0,0,86,0,0,0.4,117,2000,0,0,0,0,0,0,0,112,0.4,0.7
02:40:00,61.11688499229685,8.0,0,3.9,1.7,0.82,0,0,0,86,0,0,0.3,81,2000,0,0,0,0,0,0,0,88,0.5,0.7
02:50:00,59.968421442144745,7.7,0,3.7,1.8,0.82,0,0,0,88,0,0,0.3,142,2000,0,0,0,0,0,0,0,127,0.4,0.8
03:00:00,59.22483985933529,7.5,0,3.5,1.7,0.82,0,0,0,89,0,0,0.2,209,2000,0,0,0,0,0,0,0,216,0.3,0.5
03:10:00,60.69956863892568,7.4,0,3.2,1.7,0.82,0,0,0,90,0,0,0.4,238,2000,0,0,0,0,0,0,0,234,0.2,0.6
03:20:00,59.35190827205623,7.4,0,3.2,1.7,0.82,0,0,0,90,0,0,0.3,222,2000,0,0,0,0,0,0,0,219,0.3,0.4
03:30:00,60.28251235828572,7.2,0,3.1,1.6,0.82,0,0,0,90,0,0,0.3,210,2000,0,0,0,0,0,0,0,192,0.3,0.5
03:40:00,61.26045333942266,7.3,0,3.0,1.6,0.82,0,0,0,90,0,0,0.3,140,2000,0,0,0,0,0,0,0,113,0.1,0.4
03:50:00,59.76335439233792,7.2,0,2.8,1.5,0.82,0,0,0,91,0,0,0.1,187,2000,0,0,0,0,0,0,0,143,0.1,0.3
04:00:00,61.95127607377643,7.0,0,2.7,1.5,0.82,0,0,0,92,0,0,0.4,97,2000,0,0,0,0,0,0,0,117,0.4,0.7
04:10:00,61.63827141303772,6.8,0,2.6,1.4,0.82,0,0,0,92,0,0,0.3,96,2000,0,0,0,0,0,0,0,125,0.3,0.7
04:20:00,62.23176221848057,6.8,0,2.4,1.3,0.82,0,0,0,92,0,0,0.3,93,2000,0,0,0,0,0,0,0,123,0.3,0.6
04:30:00,60.357070485691445,6.7,0,2.4,1.3,0.82,0,0,0,93,0,0,0.2,81,2000,0,0,0,0,0,0,0,90,0.1,0.6
04:40:00,61.97573769121622,6.6,0,2.3,1.1,0.82,0,0,0,92,0,0,0.4,116,2000,0,0,0,0,0,0,0,68,0.1,0.6
04:50:00,62.90849653808041,6.5,0,2.3,1.0,0.82,0,0,0,91,0,0,0.2,107,2000,0,0,0,0,0,0,0,111,0.2,0.4
05:00:00,63.16793793320825,6.5,0,2.2,1.1,0.82,0,0,0,92,0,0,0.2,115,2000,0,0,0,0,0,0,0,151,0.3,0.3
05:10:00,61.87979089481514,6.4,0,2.2,1.0,0.82,0,0,0,92,0,0,0.2,23,2000,0,0,0,0,0,0,0,52,0.2,0.4
05:20:00,61.94505516866819,6.3,0,2.1,0.9,0.82,0,0,0,92,0,0,0.1,318,2000,0,0,0,0,0,0,0,86,0.1,0.4
05:30:00,62.60757521145309,6.2,0,2.0,0.8,0.82,0,0,0,92,0,0,0.1,350,2000,0,0,0,0,0,0,0,313,0.1,0.3
05:40:00,63.228240445515866,6.3,0,2.0,1.0,0.82,0,0,0,93,0,0,0.3,327,2000,0,0,0,0,0,0,0,327,0.3,0.4
05:50:00,62.89987704093345,6.2,0,2.1,1.0,0.82,0,0,0,93,0,0,0.2,28,2000,0,0,0,0,0,0,0,113,0.3,0.5
06:00:00,63.059693099606925,6.1,0,2.1,0.9,0.82,0,0,0,92,0,0,0.2,113,2000,0,0,0,0,0,0,0,101,0.3,0.6
06:10:00,62.536164640488,6.2,0,2.0,0.8,0.82,0,0,0,92,0,0,0.4,136,2000,0,0,0,0,0,0,0,98,0.6,0.6
06:20:00,62.22967476346911,5.9,0,1.9,0.7,0.82,0,0,0,92,0,0,0.2,54,2000,0,0,0,0,0,0,0,59,0.3,0.7
06:30:00,60.9545308378775,5.7,0,1.8,0.6,0.82,0,0,0,93,0,0,0.3,137,2000,0,0,0,0,0,0,0,149,0.3,0.7
06:40:00,61.16696478955772,5.7,0,1.8,0.6,0.82,0,0,0,93,0,0,0.2,34,2000,0,0,0,0,0,0,0,43,0.2,0.6
06:50:00,61.78866879126987,5.8,0,1.7,0.6,0.82,0,0,0,93,0,0,0.2,352,2000,0,0,0,0,0,0,0,9,0.1,0.4
07:00:00,61.6321940584751,5.5,0,1.7,0.6,0.82,0,0,0,93,0,0,0.4,69,2000,0,0,0,0,0,0,0,137,0.2,0.8
07:10:00,60.8515703841772,5.5,0,1.7,0.7,0.82,0,0,0,93,0,0,0.2,115,2000,0,0,0,0,0,0,0,17,0.2,0.8
07:20:00,59.26176690121624,5.5,0,1.7,0.6,0.82,0,0,0,93,0,0,0.2,91,2000,0,0,0,0,0,0,0,98,0.1,0.8
07:30:00,56.03481615283698,5.4,0,1.7,0.6,0.82,0,0,0,93,0,0,0.4,56,2000,0,0,0,0,0,0,0,46,0.5,0.9
07:40:00,53.5790503879298,5.6,0,1.9,0.7,0.82,0,0,0,92,0,0,0.1,352,2000,0,0,0,0,0,0,0,44,0.2,0.6
07:50:00,53.764577850377975,5.8,0,2.1,0.8,0.82,0,0,0,92,0,0,0.4,44,2000,0,0,0,0,0,0,0,39,0.1,0.6
08:00:00,56.69327739335724,6.3,0,2.5,1.1,0.82,0,0,0,90,0,0,0.2,35,2000,0,0,0,0,0,0,0,46,0.3,0.5
08:10:00,59.638534960256415,6.7,0,3.1,1.4,0.82,0,0,0,88,0,0,0.3,62,2000,0,0,0,0,0,0,0,142,0.2,0.7
08:20:00,60.234775225077925,6.8,0,3.7,1.7,0.82,0,0,0,87,0,0,0.2,319,2000,0,0,0,0,0,0,0,317,0.3,0.5
08:30:00,60.32878909729015,6.9,0,5.1,1.8,0.82,0,0,0,80,0,0,0.2,235,2000,0,0,0,0,0,0,0,209,0.1,0.4
08:40:00,60.15906932656895,7.2,0,5.3,2.1,0.82,0,0,0,80,0,0,0.4,201,2000,0,0,0,0,0,0,0,204,0.3,0.7
08:50:00,60.85640470336757,7.9,0,7.0,2.7,0.82,0,0,0,74,0,0,0.3,163,2000,0,0,0,0,0,0,0,146,0.6,0.9
09:00:00,61.26400937781765,8.5,0,7.9,3.0,0.82,0,0,0,71,0,0,0.5,192,2000,0,0,0,0,0,0,0,70,0.4,1.1
09:10:00,60.43152410864817,9.6,0,9.2,3.7,0.82,0,0,0,69,0,0,0.5,76,2000,0,0,0,0,0,0,0,80,0.1,1.3
09:20:00,60.370546469591645,10.5,0,9.5,4.3,0.82,0,0,0,70,0,0,0.5,106,2000,0,0,0,0,0,0,0,46,0.4,1.4
09:30:00,60.71523646443943,11.6,0,10.5,4.9,0.82,0,0,0,68,0,0,0.6,62,2000,0,0,0,0,0,0,0,60,0.4,1.7
09:40:00,60.16368892545114,12.7,0,10.9,4.9,0.82,0,0,0,66,0,0,1.0,55,2000,0,0,0,0,0,0,0,53,0.6,2.5
09:50:00,60.67693436697499,13.6,0,11.3,4.6,0.82,0,0,0,64,0,0,1.5,54,2000,0,0,0,0,0,0,0,39,4.1,4.6
10:00:00,59.91139530154088,15.1,0,12.0,5.0,0.82,0,0,0,62,0,0,0.6,90,2000,0,0,0,0,0,0,0,27,0.4,4.7
10:10:00,59.36633481302509,15.8,0,12.4,4.7,0.82,0,0,0,59,0,0,1.1,60,2000,0,0,0,0,0,0,0,241,0.4,4.0
10:20:00,59.06088743898262,16.5,0,12.3,4.5,0.82,0,0,0,59,0,0,1.4,49,2000,0,0,0,0,0,0,0,24,0.6,4.2
10:30:00,59.51003860512216,17.2,0,12.8,4.9,0.82,0,0,0,59,0,0,1.6,76,2000,0,0,0,0,0,0,0,52,3.7,3.7
10:40:00,60.2019868139274,17.8,0,13.1,5.2,0.82,0,0,0,59,0,0,1.1,82,2000,0,0,0,0,0,0,0,67,1.3,4.3
10:50:00,60.39570579124302,17.6,0,13.4,4.9,0.82,0,0,0,57,0,0,1.2,45,2000,0,0,0,0,0,0,0,37,1.6,3.8
11:00:00,59.87521087918204,17.4,0,13.0,4.0,0.82,0,0,0,54,0,0,1.4,30,2000,0,0,0,0,0,0,0,48,0.9,4.0
11:10:00,59.34426813402101,16.9,0,13.1,3.2,0.82,0,0,0,51,0,0,0.9,74,2000,0,0,0,0,0,0,0,35,2.0,5.6
11:20:00,59.61455757861914,16.9,0,13.5,3.4,0.82,0,0,0,51,0,0,1.1,73,2000,0,0,0,0,0,0,0,74,1.5,5.5
11:30:00,59.54142532144742,18.1,0,13.7,3.6,0.82,0,0,0,51,0,0,1.7,73,2000,0,0,0,0,0,0,0,42,0.6,4.4
11:40:00,59.610803775782585,18.3,0,13.7,3.9,0.82,0,0,0,51,0,0,1.2,37,2000,0,0,0,0,0,0,0,32,0.5,4.0
11:50:00,59.503965517678616,20.1,0,13.9,3.1,0.82,0,0,0,48,0,0,1.4,85,2000,0,0,0,0,0,0,0,279,0.5,3.9
12:00:00,59.61127758130625,21.6,0,14.1,3.5,0.82,0,0,0,49,0,0,0.8,45,2000,0,0,0,0,0,0,0,52,0.8,5.4
12:10:00,59.18814220122036,22.9,0,14.2,3.1,0.82,0,0,0,47,0,0,0.7,344,2000,0,0,0,0,0,0,0,55,0.8,2.9
12:20:00,59.323536011360304,23.7,0,14.7,3.3,0.82,0,0,0,47,0,0,1.4,24,2000,0,0,0,0,0,0,0,16,1.5,3.6
12:30:00,59.80135123776795,25.1,0,14.3,2.6,0.82,0,0,0,45,0,0,1.3,3,2000,0,0,0,0,0,0,0,342,2.5,4.5
12:40:00,59.65592415155366,25.6,0,15.2,0.4,0.82,0,0,0,37,0,0,1.4,41,2000,0,0,0,0,0,0,0,64,0.8,4.5
12:50:00,59.55251186015385,25.7,0,14.8,-0.4,0.82,0,0,0,35,0,0,1.7,29,2000,0,0,0,0,0,0,0,63,1.4,4.8
13:00:00,60.03020046877691,25.8,0,14.8,-1.3,0.82,0,0,0,33,0,0,1.9,38,2000,0,0,0,0,0,0,0,69,0.8,5.2
13:10:00,59.74192908485104,26.2,0,15.2,0.3,0.82,0,0,0,36,0,0,1.0,27,2000,0,0,0,0,0,0,0,360,1.4,4.8
13:20:00,60.40341324422936,25.7,0,14.9,-0.2,0.82,0,0,0,36,0,0,1.7,41,2000,0,0,0,0,0,0,0,324,1.6,4.2
13:30:00,60.26241877778028,26.0,0,15.1,-0.1,0.82,0,0,0,35,0,0,2.2,51,2000,0,0,0,0,0,0,0,76,1.9,4.3
13:40:00,60.11988429419416,26.0,0,15.0,0.0,0.82,0,0,0,36,0,0,1.4,33,2000,0,0,0,0,0,0,0,69,2.2,4.0
13:50:00,60.41572481710063,26.1,0,14.9,-0.5,0.82,0,0,0,35,0,0,1.3,29,2000,0,0,0,0,0,0,0,13,0.4,6.0
14:00:00,60.20638188874357,25.6,0,15.1,0.2,0.82,0,0,0,36,0,0,1.2,48,2000,0,0,0,0,0,0,0,41,1.1,4.4
14:10:00,59.795159244941296,25.6,0,15.2,-1.3,0.82,0,0,0,32,0,0,1.2,44,2000,0,0,0,0,0,0,0,71,0.5,4.1
14:20:00,60.01030456271646,25.8,0,15.1,-1.0,0.82,0,0,0,33,0,0,1.1,25,2000,0,0,0,0,0,0,0,48,1.1,4.1
14:30:00,60.56394277603192,25.7,0,15.1,-0.7,0.82,0,0,0,34,0,0,1.3,357,2000,0,0,0,0,0,0,0,37,1.6,3.6
14:40:00,59.918124609618246,26.4,0,15.6,0.5,0.82,0,0,0,36,0,0,1.1,20,2000,0,0,0,0,0,0,0,33,0.5,4.6
14:50:00,60.17175368262318,25.2,0,15.1,0.7,0.82,0,0,0,38,0,0,1.4,28,2000,0,0,0,0,0,0,0,43,1.3,4.6
15:00:00,60.24217608851927,24.3,0,14.8,1.2,0.82,0,0,0,40,0,0,0.9,35,2000,0,0,0,0,0,0,0,50,2.6,4.5
15:10:00,58.93403766120249,24.2,0,14.7,0.8,0.82,0,0,0,39,0,0,0.9,52,2000,0,0,0,0,0,0,0,46,0.8,6.3
15:20:00,59.171357645986845,23.9,0,14.9,1.8,0.82,0,0,0,41,0,0,1.1,56,2000,0,0,0,0,0,0,0,153,0.4,3.7
15:30:00,58.82388564167957,23.5,0,14.6,2.1,0.82,0,0,0,43,0,0,0.9,64,2000,0,0,0,0,0,0,0,55,1.7,3.8
15:40:00,58.52808441227784,22.7,0,14.4,2.0,0.82,0,0,0,43,0,0,1.5,47,2000,0,0,0,0,0,0,0,68,1.4,3.8
15:50:00,59.21994849694835,22.2,0,14.2,2.1,0.82,0,0,0,44,0,0,0.6,52,2000,0,0,0,0,0,0,0,35,0.7,3.3
16:00:00,59.58600834696938,21.8,0,14.0,2.0,0.82,0,0,0,44,0,0,0.9,52,2000,0,0,0,0,0,0,0,350,0.4,3.2
16:10:00,55.961530741639095,21.7,0,13.9,2.2,0.82,0,0,0,45,0,0,1.1,35,2000,0,0,0,0,0,0,0,95,0.6,3.9
16:20:00,56.747989807285606,21.2,0,13.8,2.6,0.82,0,0,0,47,0,0,0.7,56,2000,0,0,0,0,0,0,0,330,0.4,3.6
16:30:00,58.89005152249943,20.8,0,13.8,2.7,0.82,0,0,0,47,0,0,1.3,42,2000,0,0,0,0,0,0,0,43,1.4,3.2
16:40:00,58.02100987137455,20.7,0,13.7,3.3,0.82,0,0,0,50,0,0,1.0,8,2000,0,0,0,0,0,0,0,19,1.3,3.4
16:50:00,58.000199060677446,20.3,0,13.4,2.7,0.82,0,0,0,48,0,0,0.9,6,2000,0,0,0,0,0,0,0,58,1.6,4.0
17:00:00,57.92543278529726,20.2,0,13.7,2.7,0.82,0,0,0,48,0,0,1.0,41,2000,0,0,0,0,0,0,0,53,0.7,3.4
17:10:00,56.82936551357264,19.7,0,13.5,2.5,0.82,0,0,0,48,0,0,1.2,16,2000,0,0,0,0,0,0,0,45,0.6,3.3
17:20:00,56.83544352189985,19.4,0,13.4,2.9,0.82,0,0,0,49,0,0,1.5,54,2000,0,0,0,0,0,0,0,51,0.9,4.1
17:30:00,57.12026365419308,18.9,0,13.3,3.0,0.82,0,0,0,50,0,0,0.8,51,2000,0,0,0,0,0,0,0,124,0.4,3.3
17:40:00,60.46678826218183,18.5,0,12.9,3.4,0.82,0,0,0,53,0,0,1.3,7,2000,0,0,0,0,0,0,0,50,1.0,3.0
17:50:00,60.94091838653341,18.0,0,12.6,3.8,0.82,0,0,0,55,0,0,1.0,1,2000,0,0,0,0,0,0,0,58,0.9,3.0
18:00:00,61.55183736687917,17.6,0,12.6,3.9,0.82,0,0,0,56,0,0,0.8,22,2000,0,0,0,0,0,0,0,34,0.7,2.3
18:10:00,61.53470593378079,17.1,0,12.1,3.9,0.82,0,0,0,57,0,0,0.7,13,2000,0,0,0,0,0,0,0,35,0.7,3.7
18:20:00,61.39509161308408,16.7,0,11.9,3.8,0.82,0,0,0,58,0,0,0.6,13,2000,0,0,0,0,0,0,0,31,0.8,2.0
18:30:00,61.60207870546165,16.2,0,11.6,4.1,0.82,0,0,0,60,0,0,0.6,30,2000,0,0,0,0,0,0,0,333,0.6,2.3
18:40:00,60.49866932958192,15.9,0,11.3,3.9,0.82,0,0,0,61,0,0,0.7,4,2000,0,0,0,0,0,0,0,2,0.5,2.4
18:50:00,60.99638496967236,15.4,0,10.9,4.1,0.82,0,0,0,63,0,0,0.6,5,2000,0,0,0,0,0,0,0,340,0.8,2.4
19:00:00,60.43495664123697,15.1,0,10.6,4.1,0.82,0,0,0,64,0,0,0.5,21,2000,0,0,0,0,0,0,0,38,0.5,1.8
19:10:00,60.0895640019488,14.8,0,10.4,4.2,0.82,0,0,0,66,0,0,0.7,337,2000,0,0,0,0,0,0,0,333,0.7,1.6
19:20:00,59.634103470090736,14.6,0,10.1,4.2,0.82,0,0,0,67,0,0,0.2,42,2000,0,0,0,0,0,0,0,46,0.1,1.2
19:30:00,59.88699030764897,14.5,0,10.0,4.2,0.82,0,0,0,67,0,0,0.1,14,2000,0,0,0,0,0,0,0,63,0.1,1.0
19:40:00,59.328412277112605,14.3,0,9.7,4.2,0.82,0,0,0,69,0,0,0.3,47,2000,0,0,0,0,0,0,0,85,0.2,0.6
19:50:00,59.89396137963055,14.1,0,9.5,4.2,0.82,0,0,0,70,0,0,0.4,102,2000,0,0,0,0,0,0,0,108,0.3,0.9
20:00:00,60.65343478522095,13.8,0,9.2,4.4,0.82,0,0,0,72,0,0,0.4,90,2000,0,0,0,0,0,0,0,126,0.5,1.0
20:10:00,59.85356780294913,13.3,0,8.9,4.4,0.82,0,0,0,73,0,0,0.3,75,2000,0,0,0,0,0,0,0,109,0.1,0.9
20:20:00,60.30178556168327,13.2,0,8.7,4.4,0.82,0,0,0,75,0,0,0.5,100,2000,0,0,0,0,0,0,0,116,0.7,1.0
20:30:00,60.32279180845636,13.2,0,8.5,4.5,0.82,0,0,0,76,0,0,0.4,103,2000,0,0,0,0,0,0,0,75,0.4,0.9
20:40:00,60.17698947901344,13.1,0,8.5,4.4,0.82,0,0,0,76,0,0,0.4,71,2000,0,0,0,0,0,0,0,48,0.4,0.8
20:50:00,60.03074634424964,12.6,0,8.2,4.4,0.82,0,0,0,77,0,0,0.2,69,2000,0,0,0,0,0,0,0,48,0.2,0.7
21:00:00,60.756931750546734,12.6,0,8.1,4.5,0.82,0,0,0,78,0,0,0.3,41,2000,0,0,0,0,0,0,0,37,0.2,0.6
21:10:00,60.76614836278359,12.4,0,7.9,4.5,0.82,0,0,0,80,0,0,0.4,47,2000,0,0,0,0,0,0,0,63,0.3,0.7
21:20:00,60.11303315998982,12.2,0,7.7,4.5,0.82,0,0,0,80,0,0,0.6,57,2000,0,0,0,0,0,0,0,48,0.3,1.2
21:30:00,59.9681018428875,12.1,0,7.7,4.6,0.82,0,0,0,81,0,0,0.3,37,2000,0,0,0,0,0,0,0,355,0.2,0.8
21:40:00,59.67271681437811,12.0,0,8.0,4.6,0.82,0,0,0,79,0,0,0.6,335,2000,0,0,0,0,0,0,0,348,0.3,1.0
21:50:00,60.3082814961409,11.8,0,8.0,4.9,0.82,0,0,0,81,0,0,0.3,340,2000,0,0,0,0,0,0,0,21,0.0,0.8
22:00:00,59.95041709748784,11.5,0,7.6,4.9,0.82,0,0,0,84,0,0,0.3,52,2000,0,0,0,0,0,0,0,54,0.1,0.6
22:10:00,59.5668597403522,11.2,0,7.0,4.7,0.82,0,0,0,86,0,0,0.2,106,2000,0,0,0,0,0,0,0,122,0.3,0.4
22:20:00,59.12390262502605,11.2,0,7.2,4.8,0.82,0,0,0,85,0,0,0.3,329,2000,0,0,0,0,0,0,0,330,0.1,0.7
22:30:00,60.604622316400906,10.9,0,7.0,4.8,0.82,0,0,0,86,0,0,0.2,35,2000,0,0,0,0,0,0,0,353,0.1,0.5
22:40:00,62.60693748129252,10.9,0,6.7,4.9,0.82,0,0,0,88,0,0,0.5,120,2000,0,0,0,0,0,0,0,109,0.3,0.8
22:50:00,61.10169094632689,10.9,0,6.6,4.8,0.82,0,0,0,89,0,0,0.2,336,2000,0,0,0,0,0,0,0,333,0.2,0.5
23:00:00,59.334170479746575,10.9,0,6.6,4.8,0.82,0,0,0,89,0,0,0.2,34,2000,0,0,0,0,0,0,0,329,0.2,0.7
23:10:00,61.57559678410005,10.9,0,6.6,5.0,0.82,0,0,0,89,0,0,0.5,337,2000,0,0,0,0,0,0,0,344,0.4,0.8
23:20:00,61.47825263054859,10.6,0,6.6,4.8,0.82,0,0,0,88,0,0,0.1,51,2000,0,0,0,0,0,0,0,77,0.3,0.7
23:30:00,60.19691386903085,10.4,0,6.5,4.9,0.82,0,0,0,90,0,0,0.2,79,2000,0,0,0,0,0,0,0,102,0.2,1.0
23:40:00,60.74203156151086,10.5,0,6.4,4.8,0.82,0,0,0,90,0,0,0.3,58,2000,0,0,0,0,0,0,0,45,0.4,0.6
23:50:00,60.38146089041499,10.4,0,6.4,4.9,0.82,0,0,0,90,0,0,0.4,325,2000,0,0,0,0,0,0,0,341,0.3,0.7
